#Taxon_ID	Taxon_Rank	Taxon_Name	Probability_Mass
296543	no rank	THALASSIOSIRA PSEUDONANA CCMP1335	0.0112791203386429
35127	genus	THALASSIOSIRA	0.0112791203386429
1797383	Unknown	Unknown	0.0103414228354
762983	no rank	SUCCINATIMONAS HIPPEI YIT 12066	0.00991469206713333
674963	genus	SUCCINATIMONAS	0.00991469206713333
626938	species	SUCCINATIMONAS HIPPEI	0.00991469206713333
54920	species	ECHIOPHIS PUNCTIFER	0.00977432985041
203491	order	FUSOBACTERIALES	0.00959429763223333
203490	class	FUSOBACTERIIA	0.00959429763223333
32066	phylum	FUSOBACTERIA	0.00959429763223333
1007869	species	RHODOCOCCUS PHAGE E3	0.00928394298355
196896	no rank	UNCLASSIFIED MYOVIRIDAE	0.00928394298355
1641	species	LISTERIA GRAYI	0.0090927233616
525367	no rank	LISTERIA GRAYI DSM 20601	0.0090927233616
34105	species	STREPTOBACILLUS MONILIFORMIS	0.0089366261354
67345	species	STREPTOMYCES PRASINUS	0.00862642614607
1247379	no rank	MOUMOUVIRUS GOULETTE	0.008249177461
549779	family	MIMIVIRIDAE	0.008249177461
985780	no rank	UNCLASSIFIED MIMIVIRIDAE	0.008249177461
985782	species	MOUMOUVIRUS	0.008249177461
133383	species	SMITTIUM MUCRONATUM	0.00824821435811
281636	species	PRODINYCHUS SP. AL7170	0.00754201120079
67814	phylum	CALDISERICA	0.0060137305999
693073	family	CALDISERICACEAE	0.0060137305999
693071	class	CALDISERICIA	0.0060137305999
693074	genus	CALDISERICUM	0.0060137305999
693072	order	CALDISERICALES	0.0060137305999
708394	species	GYMNODAMAEUS BICOSTATUS	0.00484169857522
41446	species	SEBASTISCUS MARMORATUS	0.0038238268723
41445	genus	SEBASTISCUS	0.0038238268723
1120992	no rank	ANAEROMUSA ACIDAMINOPHILA DSM 3853	0.00255094551794667
81464	species	ANAEROMUSA ACIDAMINOPHILA	0.00255094551794667
81463	genus	ANAEROMUSA	0.00255094551794667
