#Taxon_ID	Taxon_Rank	Taxon_Name	Probability_Mass
392829	species	STREPTOCOCCUS SP. BSSV21	0.0603331592517
199738	species	UNCULTURED CHLAMYDIA SP.	0.0602645921477
121202	species	ZUMA ACUTA	0.0602081611632
189638	species	HALURUS FLOSCULOSUS	0.0601317206809
1121428	no rank	DESULFOTOMACULUM HYDROTHERMALE LAM5 = DSM 18033	0.0601045522525
435291	species	UNCULTURED CANDIDATUS RHABDOCHLAMYDIA SP.	0.059966972504
132562	species	NITROSPIRA SP. SRI 237	0.0599531604634
660244	species	KOCURIA SP. JS 22	0.0598825110402
8492	no rank	ARCHOSAURIA	0.0598498115607792
1329799	no rank	TESTUDINES + ARCHOSAURIA GROUP	0.0598498115607792
706136	species	TRYPANOSOMATIDAE SP. CH8	0.0597772115551
36140	species	CROSSODONTHINA KOREANA	0.0595598385345
28781	suborder	ADRIANICHTHYOIDEI	0.0594120809665
8089	genus	ORYZIAS	0.0594120809665
47757	family	ADRIANICHTHYIDAE	0.0594120809665
8088	subfamily	ORYZIINAE	0.0594120809665
196594	species	LEIDYANA ERRATICA	0.0592584904755
87298	species	TRIDACNA HEMOLYMPH APICOMPLEXAN	0.0591484882555
13641	genus	POLYSPHONDYLIUM	0.0590941010620667
13642	species	POLYSPHONDYLIUM PALLIDUM	0.0590941010620667
670386	no rank	POLYSPHONDYLIUM PALLIDUM PN500	0.0590941010620667
6049	order	HAPLOSCLERIDA	0.0590093928926857
178475	family	NIPHATIDAE	0.0590093928926857
178513	genus	AMPHIMEDON	0.0590093928926857
1779146	Unknown	Unknown	0.0590093928926857
349788	species	PSEUDOALTEROMONAS SP. 3025	0.0590091872912
44055	genus	AUREOCOCCUS	0.0589805485385
315739	species	UNCULTURED SPIROTRICH	0.0589711332594
35090	species	GREGARINA CALEDIA	0.0587606380204
715976	species	BATHYGLYCINDE PROFUNDA	0.058704400306
84277	species	MEDIORHYNCHUS SP.	0.0586244689731
167830	species	NAINEREIS LAEVIGATA	0.0586230614922
75736	species	STARMERELLA BOMBICOLA	0.0584636021097
260928	species	BETA PROTEOBACTERIUM EM1	0.0584633801095
134362	order	CAPNODIALES	0.05844848342163
1047167	genus	ZYMOSEPTORIA	0.05844848342163
715962	no rank	DOTHIDEOMYCETA	0.05844848342163
147541	class	DOTHIDEOMYCETES	0.05844848342163
93133	family	MYCOSPHAERELLACEAE	0.05844848342163
451867	subclass	DOTHIDEOMYCETIDAE	0.05844848342163
1173715	species	ZYMOSEPTORIA PSEUDOTRITICI	0.05844848342163
985141	no rank	ZYMOSEPTORIA PSEUDOTRITICI STIR04_5.3	0.05844848342163
535988	species	KNUFIA EPIDERMIDIS	0.0583025852324
620897	species	ANGUILLICOLA CRASSUS	0.0582945781181
765908	species	UNCULTURED CF. UMBELLOPSIS	0.0581089088445
309868	species	CANDIDATUS LIBERIBACTER AMERICANUS	0.0580676755794
8867	genus	CYGNUS	0.0579498313249
9274	genus	THYLACINUS	0.0577098670434
38608	order	DASYUROMORPHIA	0.0577098670434
9275	species	THYLACINUS CYNOCEPHALUS	0.0577098670434
9273	family	THYLACINIDAE	0.0577098670434
378669	species	THERMOACTINOMYCETACEAE BACTERIUM CNR949 PL04	0.0575562412868
66783	species	GNATHOSTOMULA PARADOXA	0.057407193261
130815	species	CANDIDA ULMI	0.0574036462516
103359	species	SIPHONOSPHAERA CYATHINA	0.0573138269459
288431	species	DORYLAIMUS STAGNALIS	0.0573114141884
37092	species	OPHRYOGLENA CATENULA	0.0572666400516
67551	genus	PHENACOBIUS	0.0572377449725
71759	species	PHENACOBIUS MIRABILIS	0.0572377449725
1706445	Unknown	Unknown	0.057038018808525
1935183	Unknown	Unknown	0.057038018808525
1706441	Unknown	Unknown	0.057038018808525
2157	superkingdom	ARCHAEA	0.057038018808525
86341	species	THIORHODOVIBRIO SIBIRICA	0.0569285842019
993092	species	JENUFA MINUTA	0.0566577611672
74209	species	UNCULTURED EUBACTERIUM WCHB1 80	0.0564235471206
574710	species	POLARIBACTER GANGJINENSIS	0.0563327591299
27408	species	PUGETTIA QUADRIDENS	0.0563043396615
353897	species	METSCHNIKOWIA ABERDEENIAE	0.0562790053813
341169	species	DESULFOVIBRIONACEAE BACTERIUM MSL80	0.056169976405
13264	species	BRACHYSPIRA INNOCENS	0.0561086683983
497731	species	AMPHILEPTUS AESCHTAE	0.0559509182294
293402	species	UNCULTURED DESULFOBULBACEAE BACTERIUM	0.0558507491401
45656	species	DESULFONEMA LIMICOLA	0.0557593280294
128073	species	PARASORITES SP. 1634	0.0557416770108
76489	species	CLOSTRIDIUM ACETIREDUCENS	0.0555509476012
241839	species	CYNOMETRA IRIPA	0.0554781599457
107921	species	PAROSTER GIBBI	0.0554262414733
1003304	species	CAMPYLODISCUS SP. 3613.8	0.0553926814828
310839	species	ZELINKADERES SP. JKP 2005	0.0553040341274
410607	species	COMATRICHA SINUATOCOLUMELLATA	0.0551988560926
412988	species	EXIGUOBACTERIUM SP. CON C 8	0.0551099791278
116780	species	CRUSZIELLA FORMOSA	0.0550346485099
650333	species	XIPHOCEPHALUS ELLISI	0.0550296853429
519440	species	DEINOCOCCUS AQUATILIS	0.0550222339499
45983	species	PSEUDOHALONECTRIA FALCATA	0.0548276093487
371732	species	ASCOMYCETE SP. LRUB20	0.0547856570365
122417	species	BALLIA CALLITRICHA	0.054757228223
222096	species	PRATYLENCHUS NEGLECTUS	0.0547296346514
5965	species	METOPUS PALAEFORMIS	0.0547094909262
717753	species	HALOFERAX SP. BEJS3	0.05466245696
27915	species	RIDGEIA PISCESAE	0.054601080243
199208	species	PROCERAEA PARAURANTIACA	0.0545481957957
352351	species	UNCULTURED RHODOSPIRILLACEAE BACTERIUM	0.0545331823665
427327	species	LENTZEA SP. BJ36	0.0543851249471
174324	species	UNCULTURED CHLAMYDIALES BACTERIUM	0.054377416546
33865	species	METHANOPLANUS ENDOSYMBIOSUS	0.0543222898138
332380	species	HETEROMURUS TENUICORNIS	0.054321033256
82863	species	PSEUDOHEXABOTHRIUM TAENIURAE	0.0542737758101
105861	species	LUIDIA FOLIOLATA	0.0542356428949
1003302	species	ACTINOPTYCHUS SP. SA19AI4	0.0542298792139
432273	species	FRAGILARIA NANANA	0.0542152618924
199915	species	SECONDARY ENDOSYMBIONT OF VRYBURGIA AMARYLLIDIS	0.054128719263
299883	species	PTEROCYSTIS SP. OXFORD3	0.0541193005295
357039	species	VINEARIA KOEHLERI	0.0539764450494
172825	species	AMASTIGOMONAS SP. MILLPORT	0.0538924696128
166267	no rank	SPONGOSPORA SUBTERRANEA F. SP. SUBTERRANEA	0.05384148296919
114850	species	BREVIBUCCA SP. SB261	0.0533751592993
649568	species	ACANTHAMOEBA SP. DWDS	0.0533641163545
84067	species	ANAPERUS BIACULEATUS	0.0533505988316
219290	species	MYCOPLASMA VULTURII	0.0533421502844
8015	family	SALMONIDAE	0.0533258026775
41705	no rank	PROTACANTHOPTERYGII	0.0533258026775
8006	order	SALMONIFORMES	0.0533258026775
271737	species	EPARCHUS BIROI	0.0532910262383
152639	species	ACROSPERMUM COMPRESSUM	0.0531662505926
152640	species	ACROSPERMUM GRAMINEUM	0.0531591133743
90926	species	POSTMECYNOSTOMUM PICTUM	0.0529702996784
467021	species	PARAISOTRICHA COLPOIDEA	0.0528712874952
34348	genus	MIXIA	0.0527472399024286
432025	subclass	MIXIOMYCETES	0.0527472399024286
29000	subphylum	PUCCINIOMYCOTINA	0.0527472399024286
432026	order	MIXIALES	0.0527472399024286
165795	family	MIXIACEAE	0.0527472399024286
764103	no rank	MIXIA OSMUNDAE IAM 14324	0.0527472399024286
293854	species	AULOLAIMUS OXYCEPHALUS	0.052733677489
441542	species	BABESIA SP. CAPYBARA 1	0.0527252494995
357069	species	PILEOLARIA MILITARIS	0.052681564435
236581	species	SCHISTOMYSIS SPIRITUS	0.0526159174245
3043	family	DUNALIELLACEAE	0.052574429453
3044	genus	DUNALIELLA	0.052574429453
232687	species	HOMALOMETRON ARMATUM	0.0525718922043
56546	species	MYXIDIUM LIEBERKUEHNI	0.0525202250299
401944	species	PYCNOTHECA MIRABILIS	0.0524372826229
2868	species	PERIDINIUM BIPES	0.0522706747608
704091	species	TROPICOSEIUS SP. APGD 2010	0.0522153798974
1337058	species	BARNETTOZYMA SALICARIA	0.0521094327369
335445	species	UNCULTURED BOLETACEAE	0.0520243635825
68209	species	STREPTOMYCES GLOBOSUS	0.0519625317591
309889	species	DEINOCOCCUS YAVAPAIENSIS	0.0519142601681
6317	species	OSTERTAGIA OSTERTAGI	0.0518091876865
244423	species	MACOMA NASUTA	0.0517846856061
8941	family	CUCULIDAE	0.0516852749070667
8944	genus	EUDYNAMYS	0.0516852749070667
497866	species	EUDYNAMYS TAITENSIS	0.0516852749070667
503954	species	PSEUDOXANTHOMONAS SP. B287	0.0516342735485
147951	species	BABESIA SP. BICM002	0.0516193919763
177373	species	BALLIOPSIS PRIEURII	0.0515961846774
38241	species	GLOBICEPHALA MACRORHYNCHUS	0.051510892904825
469692	species	LOENSIA CONSPERSA	0.0514018318026
191216	species	UNCULTURED MICROBACTERIUM SP.	0.0512639013071
399288	species	THYASIRA POLYGONA	0.0510704130145
225521	species	CHLAMYDOMONADACEAE SP. PIC6/3T 3W	0.0510177423771
75329	species	MISGURNUS ANGUILLICAUDATUS	0.0506407724209
713573	species	SPHINGOBACTERIUM SP. CH14	0.0505651809296
407345	species	BACTERIUM 8 GW2 9	0.0505371301432
110372	species	OPHRYOCYSTIS ELEKTROSCIRRHA	0.0504580072515
402583	species	OBLEA SP. ACANTHOCYSTA	0.0504364528164
45629	species	DESULFOVIBRIO HALOPHILUS	0.05039437182
298501	species	NANASPIS TONSA	0.050353515531
494272	species	PORPHYRA TASA	0.0503291372794
69980	species	SPOROBOLOMYCES TAUPOENSIS	0.0501337244712
996	species	FLAVOBACTERIUM COLUMNARE	0.0500947467187
354442	species	PSEUDOSCOURFIELDIA SP. NAK	0.0498037235377
382702	species	PERIDINIUM SP. HCB 2005	0.049733074544
5802	species	EIMERIA TENELLA	0.0496842007903333
5799	family	EIMERIIDAE	0.0496842007903333
5800	genus	EIMERIA	0.0496842007903333
80384	species	STACHYBOTRYS SUBSIMPLEX	0.0496079551351
40324	species	STENOTROPHOMONAS MALTOPHILIA	0.0495085243134
306902	no rank	CLAVISPORA LUSITANIAE ATCC 42720	0.0493766932782
516513	species	EPHELOTA SP. QD 5	0.049240172434
102741	species	CLOSTRIDIUM SP. NT 1	0.0491740400619
1288	species	STAPHYLOCOCCUS XYLOSUS	0.0490062836917
1236	class	GAMMAPROTEOBACTERIA	0.04899611063428
143720	species	OSTROCERCA ALBIDIPENNIS	0.0489067495316
116904	species	NOTENTERA IVANOVI	0.0488692419361
7385	species	NEOBELLIERIA BULLATA	0.0487176291552
445248	species	PINNULARIA BRAUNIANA	0.0485903792542
488251	species	DIOPHRYOPSIS HYSTRIX	0.0485046099932
560877	species	CORYDALUS ARMATUS	0.0483537090972
423054	suborder	EIMERIORINA	0.04832390998753
5796	class	COCCIDIA	0.04832390998753
75739	order	EUCOCCIDIORIDA	0.04832390998753
442967	species	ENDOSYMBIONT OF COLUMBICOLA COLUMBAE	0.0483067075476
241705	species	XENOTRICHULA SP. AFF. VELOX	0.0482328696616
270821	species	OEMOPTERYX VANDUZEEA	0.0482102915266
279128	species	TORTITAENIA ALPINA	0.0481160677357
45931	species	PRATYLENCHUS VULNUS	0.0480322809255
157146	species	TRITONIA NILSODHNERI	0.0479323368953
129503	species	DIPLOSCHISTES THUNBERGIANUS	0.0478947540866
319673	species	CLISTOSACCUS PAGURI	0.0478753167715
1206794	no rank	ECDYSOZOA	0.047808234639075
142842	species	SELENIHALANAEROBACTER SHRIFTII	0.0477280207567
181446	genus	NEOCYTTUS	0.04769073549115
181447	species	NEOCYTTUS RHOMBOIDALIS	0.04769073549115
5303	order	POLYPORALES	0.0476866446445
355688	no rank	AGARICOMYCETES INCERTAE SEDIS	0.0476866446445
58369	species	CHONDROSTEREUM PURPUREUM	0.047679692189
349761	species	HALOMONAS SP. 1005	0.0476385110292
202346	species	DORU SPICULIFERUM	0.047526531567
164321	species	GYMNODINIUM MICRORETICULATUM	0.0474616109823
9088	species	CHRYSOLOPHUS AMHERSTIAE	0.0474397857195
90258	species	SAKSENAEA VASIFORMIS	0.047416697873
240908	species	MACHILIS SP. AR01	0.0472756162953
135494	species	LEPOCINCLIS TRIPTERIS	0.0472066431004
665079	no rank	SCLEROTINIA SCLEROTIORUM 1980 UF 70	0.047167700638
5179	genus	SCLEROTINIA	0.047167700638
5180	species	SCLEROTINIA SCLEROTIORUM	0.047167700638
188704	species	ENTEROMYXUM LEEI	0.0470998108617
72643	species	ANIGOZANTHOS FLAVIDUS	0.0469688134987
55505	species	THERMONEMA ROSSIANUM	0.0469090729935
423217	species	POROLIODES FARINOSUS	0.0468928691847
1088089	genus	RUCERVUS	0.046612646546
43328	species	RUCERVUS DUVAUCELII	0.046612646546
34878	subfamily	CERVINAE	0.046612646546
1292243	suborder	CONTINENTICOLA	0.0465173743284333
31262	family	DUGESIIDAE	0.0465173743284333
1292253	superfamily	GEOPLANOIDEA	0.0465173743284333
166126	no rank	SERIATA	0.0465173743284333
6157	phylum	PLATYHELMINTHES	0.0465173743284333
6159	order	TRICLADIDA	0.0465173743284333
55270	genus	SCHMIDTEA	0.0465173743284333
147100	no rank	RHABDITOPHORA	0.0465173743284333
178362	species	EUGLYPHA ACANTHOPHORA	0.0464800272481
160069	species	GLOEOTILOPSIS STERILIS	0.0463987173396
7165	species	ANOPHELES GAMBIAE	0.0463522700226318
420555	species	OCHROMONAS SP. CCMP1278	0.0463089075844
672922	species	ICHTHYOPHONUS SP. A3	0.0461419407975
1408	species	BACILLUS PUMILUS	0.0460780617219
4956	species	ZYGOSACCHAROMYCES ROUXII	0.0458166704052
227445	species	SACCHAROMYCETE SP. CFRAM53	0.0456621105944
50128	species	HELOSIS CAYENNENSIS	0.0456571067303
483176	species	PAENIBACILLUS SP. B113	0.0456304852217
397561	species	NOTOMASTUS TENUIS	0.0456248943812
41120	species	APUSOMONAS PROBOSCIDEA	0.0456080480575
182264	species	SPOROTOMACULUM SYNTROPHICUM	0.0455560146254
166939	species	ALLOFUSTIS SEMINIS	0.0454563498751
251728	species	ECCRINIDUS FLEXILIS	0.0452975259578
555165	species	EURHINOCRICUS SP. KMP 2008	0.0452554206255
67961	species	THOREA VIOLACEA	0.0452234803756
338586	species	RHODOPSEUDOMONAS SP. PSB O	0.0451319673784
5690	genus	TRYPANOSOMA	0.044869373184224
66279	species	MELIOLA NIESSLEANA	0.0448335249462
279473	species	MUCROBEROTHA VESICARIA	0.0446237773789
1003021	species	BIDDULPHIA ALTERNANS	0.0445118128839
61992	species	ACERENTULUS TRAEGARDHI	0.0444933887963
53646	species	PICHIA QUERCUUM	0.0444309234773
9126	order	PASSERIFORMES	0.044365078945
36294	family	PYCNONOTIDAE	0.044365078945
125283	species	PYCNONOTUS SINENSIS	0.044365078945
125282	genus	PYCNONOTUS	0.044365078945
234402	species	BACTERIUM ELLIN5060	0.0443056212753
52257	species	CANDIDA AGRESTIS	0.0442976051069
466607	species	LITHOPHYLLUM STICTAEFORME	0.04410561412531
340467	species	DESULFATIRHABDIUM BUTYRATIVORANS	0.044105410269
401970	species	HALOPTERIS DIAPHANA	0.0439178382013
1657	species	ACTINOBACULUM SUIS	0.0438855439604
1028630	species	BRYODELPHAX PARVULUS	0.0438115254249
5778	species	VERMAMOEBA VERMIFORMIS	0.0437394006062
27324	species	METSCHNIKOWIA KRISSII	0.0436223433057
7979	genus	FORMOSANIA	0.0434127434277
7980	species	FORMOSANIA LACUSTRIS	0.0434127434277
122115	species	NARCEOHETEROZERCON OHIOENSIS	0.0433739540635
89795	species	SAGENOMELLA OLIGOSPORA	0.04335601748632
144745	species	TERMITOMYCES SP. TYPE B	0.0432539826841
378190	species	HEMIMYCENA GRACILIS	0.0430937273689
193053	species	HANSENOCARIS ITOI	0.0430871862584
290128	species	DIPLOGASTERID SP. JH 2004	0.0430733358864
120549	species	LACTOBACILLUS SP. KC45A	0.0429398107578
344392	species	PRATYLENCHUS GOODEYI	0.0429153414994
483175	species	BACILLUS SP. B97	0.0428594173911
137039	species	BARBUS TRIMACULATUS	0.04284338408452
374821	species	DOLICHODASYS SP. MAT2006	0.0427233338316
419946	species	UNCULTURED PICOBILIPHYTE	0.0426985662607
708367	species	LINOPODES MOTATORIUS	0.0426675884958
465796	species	ESTELLARCA OLIVACEA	0.0425748680008
49256	species	MELOSIRA VARIANS	0.0425676652397
209431	species	DINOPHYCEAE GEN. SP. MIY 01	0.0424690870759
332352	species	ICHNEUTES SP. CXX 2005	0.0423352438371
329899	species	FRONTINELLA COMMUNIS	0.0423273599567
420568	species	CHROMOPHYTON CF. ROSANOFFII	0.0422842058019
104594	species	SACCHAROTHRIXOPSIS ALBIDUS	0.0422805327726
2879	genus	ECTOCARPUS	0.042242544087
2878	family	ECTOCARPACEAE	0.042242544087
2880	species	ECTOCARPUS SILICULOSUS	0.042242544087
6176	species	GEOCENTROPHORA SPHYROCEPHALA	0.0422147748973
325634	species	CYSTODISCUS MELLENI	0.042207968744
859	species	FUSOBACTERIUM NECROPHORUM	0.0421843449371
504900	species	TRIGONALA SP. HBUM49121	0.04208246403766
670955	no rank	CANDIDATUS UZINURA	0.041850916756
670956	species	CANDIDATUS UZINURA DIASPIDICOLA	0.041850916756
1133592	no rank	CANDIDATUS UZINURA DIASPIDICOLA STR. ASNER	0.041850916756
206393	species	PELOTOMACULUM TEREPHTHALICICUM	0.0418301955887
101383	species	CRYOMORPHA IGNAVA	0.0418172243404
13366	genus	BRETTANOMYCES	0.0417363627043333
1124627	no rank	DEKKERA BRUXELLENSIS AWRI1499	0.0417363627043333
5007	species	DEKKERA BRUXELLENSIS	0.0417363627043333
7769	species	MYXINE GLUTINOSA	0.0417214337206
13333	species	AMBORELLA TRICHOPODA	0.0416264846274
553303	species	THALASSOSPIRA SP. SKUK MB1012	0.0415787119806
237207	species	PATEENA POLYMITARIOR	0.0411448528752
5480	species	CANDIDA PARAPSILOSIS	0.0411186788927
578454	no rank	CANDIDA PARAPSILOSIS CDC317	0.0411186788927
4868	species	LINDERINA MACROSPORA	0.0410651011221
221214	species	UNCULTURED THERMOTOGALES BACTERIUM	0.0408090333453
163357	species	POLYCOSTA TURNIAE	0.04080614961
630282	subfamily	BATHYGADINAE	0.0407558276378
332421	species	BATHYGADUS ANTRODES	0.0407558276378
332420	genus	BATHYGADUS	0.0407558276378
7029	species	ACYRTHOSIPHON PISUM	0.0407161522984942
1142504	genus	HOMOLAPHLYCTIS	0.040667236939
1142505	species	HOMOLOAPHLYCTIS POLYRHIZA	0.040667236939
166479	no rank	HOMOLOAPHLYCTIS POLYRHIZA JEL 142	0.040667236939
46637	species	GORDIUS SP.	0.0406329353301
65465	species	HETERAKIS GALLINARUM	0.0405141306323
266837	species	APICOMPLEXAN ACARUS SIRO PATHOGEN	0.040388067546
3054	species	CHLAMYDOMONAS MOEWUSII	0.0403194068777
94093	species	XANTHOMONAS SP. ML 168B	0.0402679734364
420507	species	STENOTROPHOMONAS SP. TAP 1	0.0401859057699
288560	species	ETHMOLAIMUS PRATENSIS	0.0401376314293
5476	species	CANDIDA ALBICANS	0.04012732312775
237561	no rank	CANDIDA ALBICANS SC5314	0.04012732312775
473146	species	METELLINA MERIANAE	0.0401136858816
199548	species	AMBLYOSYLLIS SP. AAN 2002	0.04009258905026
165479	species	ONYCHIURUS YODAI	0.0400922769078
423272	species	WLASSICSIA PANNONICA	0.0400893667216
117437	species	UNCULTURED SLUDGE BACTERIUM H46	0.0400496100393
680494	species	CLOSTRIDIUM SP. SW002	0.0399795932745
275429	species	HALICLONA SP. OGL2003	0.0397822044814
27403	species	BOSMINA LONGIROSTRIS	0.039716868063
55746	superfamily	PANAGROLAIMOIDEA	0.03962621201635
6246	family	STRONGYLOIDIDAE	0.03962621201635
6247	genus	STRONGYLOIDES	0.03962621201635
186803	family	LACHNOSPIRACEAE	0.039622358087
941467	species	UNCULTURED BRYOMETOPIDA	0.0395375060462
362237	species	BANGIA MAXIMA	0.039476838169
555171	species	PSEUDOSPIROBOLELLIDAE SP. CHINA STERNUM	0.0394702994817
435737	species	PROTOZOOPHAGA OBESA	0.0394273863279
47570	subgenus	SCHIZOTRYPANUM	0.03937528758775
5693	species	TRYPANOSOMA CRUZI	0.03937528758775
4910	genus	KLUYVEROMYCES	0.039302788095
69714	subspecies	TREPONEMA SOCRANSKII SUBSP. PAREDIS	0.0392632349294
652833	species	ISOMERMIS LAIRDI	0.0392480361729
259938	species	UNCULTURED RHODOVIBRIO SP.	0.0390217282577
27326	species	METSCHNIKOWIA PULCHERRIMA	0.0388238343876
661165	species	NEMATOSTELIUM OVATUM	0.0387599296301
162600	species	EUKARYOTE MARINE CLONE ME1 24	0.0386574289833
759958	species	STRAMENOPILE SP. ME13100	0.0386550351424
4892	order	SACCHAROMYCETALES	0.038515510207
4891	class	SACCHAROMYCETES	0.038515510207
147537	subphylum	SACCHAROMYCOTINA	0.038515510207
54908	genus	ALBULA	0.0383966704639333
54907	family	ALBULIDAE	0.0383966704639333
121282	subfamily	ALBULINAE	0.0383966704639333
121402	species	ALBULA GLOSSODONTA	0.0383966704639333
54906	order	ALBULIFORMES	0.0383966704639333
121404	suborder	ALBULOIDEI	0.0383966704639333
692278	species	NEOCERATIUM DIGITATUM	0.0383171819813
148377	species	PSEUDOMONAS SP. B35	0.0382541863663
168242	species	CAMPANELLA UMBELLARIA	0.038153531498
351715	species	PROCRYPTOBIA SOROKINI	0.0380816065834
333367	species	CLOSTRIDIUM ASPARAGIFORME	0.0380055004343667
1506553	Unknown	Unknown	0.0380055004343667
518636	no rank	CLOSTRIDIUM ASPARAGIFORME DSM 15981	0.0380055004343667
157248	species	PSYCHROMONAS SP. NTW 2	0.0379729739072
43333	genus	MAZAMA	0.0378653592133333
52407	species	MAZAMA GOUAZOUPIRA	0.0378653592133333
93541	species	UNCULTURED BACTERIUM RIZ6I	0.0378419786391
495177	species	MICROBACTERIUM SP. PTMI 1	0.0378028104955
652973	species	OSCILLATORIALES CYANOBACTERIUM OU_4	0.0377775310853
374817	species	MUSELLIFER DELAMAREI	0.0377551708227
42480	species	GRACILARIOPHILA ORYZOIDES	0.03768938329405
42479	genus	GRACILARIOPHILA	0.03768938329405
430487	species	THRAUSTOCHYTRIUM SP. CAUDIVORUM	0.0372717885075
368223	species	VIBRIO SP. CL G9	0.0368670944106
284772	species	THRAUSTOCHYTRIIDAE SP. MBIC11063	0.036787994469
97479	forma	PYRENOPHORA TERES F. TERES	0.0366640692453333
53485	species	PYRENOPHORA TERES	0.0366640692453333
861557	no rank	PYRENOPHORA TERES F. TERES 0 1	0.0366640692453333
96788	species	TETRASPOROPSIS FUSCESCENS	0.0366002377333
195045	species	UNCULTURED SAR406 CLUSTER BACTERIUM	0.0365578744685
52053	species	NEMERTINOIDES ELONGATUS	0.0363866918144
474943	family	CORDYCIPITACEAE	0.03633847920675
983644	no rank	CORDYCEPS MILITARIS CM01	0.03633847920675
45234	genus	CORDYCEPS	0.03633847920675
5129	family	HYPOCREACEAE	0.036264992364
29875	species	TRICHODERMA VIRENS	0.036264992364
413071	no rank	TRICHODERMA VIRENS GV29 8	0.036264992364
5543	genus	TRICHODERMA	0.036264992364
216601	species	UNCULTURED ANTARCTIC CYANOBACTERIUM	0.0361419635775
59505	species	ACTINOBACULUM SCHAALII	0.036112355714
5121	genus	ERYSIPHE	0.03604767711525
5120	no rank	ERYSIPHALES	0.03604767711525
34371	family	ERYSIPHACEAE	0.03604767711525
5181	family	HELOTIACEAE	0.03604767711525
36044	species	ERYSIPHE PISI	0.03604767711525
101852	species	GLAREA LOZOYENSIS	0.03604767711525
101851	genus	GLAREA	0.03604767711525
1104152	no rank	GLAREA LOZOYENSIS 74030	0.03604767711525
8062	genus	MERLUCCIUS	0.03599278473475
8061	family	MERLUCCIIDAE	0.03599278473475
8063	species	MERLUCCIUS MERLUCCIUS	0.03599278473475
500388	subfamily	MERLUCCIINAE	0.03599278473475
375081	species	CYATHOLAIMUS SP. PB 2005	0.0358756105939
331680	species	TREPONEMA ZIOLECKII	0.0357864820204
644369	species	DUNALIELLA SP. 'ATACAMA'	0.0357540929203
210917	species	KUDOA OVIVORA	0.0357366388538
280463	no rank	EMILIANIA HUXLEYI CCMP1516	0.0355584939350167
2903	species	EMILIANIA HUXLEYI	0.0355584939350167
2830	no rank	HAPTOPHYCEAE	0.0355584939350167
418966	family	NOELAERHABDACEAE	0.0355584939350167
73020	order	ISOCHRYSIDALES	0.0355584939350167
2902	genus	EMILIANIA	0.0355584939350167
335991	species	UNCULTURED COPROTHERMOBACTER SP.	0.0355042160447
1280	species	STAPHYLOCOCCUS AUREUS	0.0353782399033
404740	species	THAUMATOMONADIDA ENVIRONMENTAL SAMPLE	0.0353048268378
118149	species	ROBINSIA CATHERINAE	0.0352584743497143
7933	order	ANGUILLIFORMES	0.0352584743497143
32521	no rank	ELOPOMORPHA	0.0352584743497143
118148	genus	ROBINSIA	0.0352584743497143
1489340	Unknown	Unknown	0.0352584743497143
118146	family	CHLOPSIDAE	0.0352584743497143
92647	species	BURKHOLDERIA TROPICA	0.0351566329445
96769	species	OSCHEIUS SP. DF5000	0.03512436684049
220631	species	BOLBOCOLEON PILIFERUM	0.0350720671538
455385	species	CAPILLARIA TENUISSIMA	0.035059395885
189631	species	HETEROSIPHONIA PULCHRA	0.0348324655779
723908	species	HONIGBERGIELLIDAE SP. JAVA1	0.0348286493745
162014	species	UNCULTURED RHODOPHYTE	0.0347697319481
9048	genus	PAVO	0.0347282204489
9050	species	PAVO MUTICUS	0.0347282204489
35517	species	EUBACTERIUM BRACHY	0.0345688220968
298418	species	EURYTE SP. NEW CALEDONIA RJH 2004	0.0344894873384
342426	species	LAMPROGLENA ORIENTALIS	0.0344894873384
64656	species	ZYCHAEA MEXICANA	0.0344555860724
74201	phylum	VERRUCOMICROBIA	0.03444814540625
326457	no rank	UNCLASSIFIED VERRUCOMICROBIA	0.03444814540625
1805421	Unknown	Unknown	0.03444814540625
417295	no rank	UNCLASSIFIED VERRUCOMICROBIA MISCELLANEOUS	0.03444814540625
61433	species	COLEOMEGILLA MACULATA MALE KILLING ENDOSYMBIONT	0.0341848738559
218066	species	UNCULTURED PROPIONIBACTERIUM SP.	0.0341677758724
420358	species	LABYRINTHULA SP. L96 2	0.0341220779039
53424	species	THERMODESULFOBACTERIUM HVERAGERDENSE	0.0340846402611
195264	species	ORBINIA LATREILLII	0.0339710699952
7717	family	CIONIDAE	0.0339010190766429
7718	genus	CIONA	0.0339010190766429
7719	species	CIONA INTESTINALIS	0.0339010190766429
7713	class	ASCIDIACEA	0.0339010190766429
183770	order	ENTEROGONA	0.0339010190766429
7716	suborder	PHLEBOBRANCHIA	0.0339010190766429
3262	species	EQUISETUM HYEMALE	0.0337348777647
576303	species	PSEUDECHINISCUS FACETTALIS	0.0336580392252
314317	species	LETHAL YELLOWING PHYTOPLASMA	0.0332622185025
102412	species	AGRICULTURAL SOIL BACTERIUM SC I 11	0.0332532844709
235931	species	ALKALIBACTER SACCHAROFERMENTANS	0.0332262214556
29527	species	SYNTROPHOBACTER WOLINII	0.033023309504
6403	subclass	HIRUDINEA	0.0329686058757571
394346	species	ACINETOBACTER SP. ZF 104 II	0.0328860577631
390058	species	CEDUSA SP. JMU 2006	0.0328347667878
364292	species	UNCULTURED PHAEOSPHAERIACEAE	0.0326379658696
154814	genus	ERIMYZON	0.0325825861336
154815	species	ERIMYZON OBLONGUS	0.0325825861336
158379	species	ASCOGREGARINA TAIWANENSIS	0.0325639457212
