TaxaID	Taxonomic_Rank	Name	Count	Probability	Proportion_Classified(%)
239730	species	UNCULTURED ACTINOMYCETALES BACTERIUM	0.181812690109	1	18.1812690	0.0002977
188704	species	ENTEROMYXUM LEEI	0.181114594431	10	1.8111459	0.0029768
241555	species	HELCOCOCCUS SUECIENSIS	0.181089678593	4	4.5272420	0.0011907
118675	species	CHROOCOCCIDIOPSIS SP. PCC 6712	0.181086658275	4	4.5271665	0.0011907
88916	species	BORRELIA SPIELMANII	0.180916164304813	36	0.5025449	0.0107164
174427	species	PAULIA PERFORATA	0.180574180782	1	18.0574181	0.0002977
292	species	BURKHOLDERIA CEPACIA	0.1798802381571	3661	0.0049134	1.0898006
111664	species	POGONATUM CONTORTUM	0.179799292001	1	17.9799292	0.0002977
133383	species	SMITTIUM MUCRONATUM	0.179179483483	1	17.9179483	0.0002977
175243	species	UNCULTURED ASCOMYCOTA	0.178457098102	1	17.8457098	0.0002977
439896	species	BLASTOCYSTIS SP. GERA3B	0.1784128493916	6	2.9735475	0.0017861
941916	species	CYMBELLA HELVETICA	0.178251431773	3	5.9417144	0.0008930
298384	species	THERMOANAEROBACTER SP. KB4	0.178169745405	1	17.8169745	0.0002977
3213	species	POLYTRICHUM COMMUNE	0.178061036619	6039	0.0029485	1.7976799
300027	species	UNCULTURED MYCOPLASMATACEAE BACTERIUM	0.177695681144	4	4.4423920	0.0011907
86027	species	UNCULTURED BETA PROTEOBACTERIUM	0.1773942363717	60	0.2956571	0.0178607
449143	species	ASTERIONELLA RALFSII	0.177045235791	2	8.8522618	0.0005954
940	species	HYDROGENOBACTER THERMOPHILUS	0.177034620907333	3575	0.0049520	1.0642003
686822	species	CERATOMYXA BURI	0.17631396687	4	4.4078492	0.0011907
466578	species	PROTONEMURA MEYERI	0.17623229374	31	0.5684913	0.0092280
101103	species	CIRCINELLA UMBELLATA	0.175904138985	5	3.5180828	0.0014884
36630	species	NEOSARTORYA FISCHERI	0.17548968719325	44	0.3988402	0.0130978
315796	species	UNCULTURED EUGREGARINIDA	0.175296240604	61	0.2873709	0.0181584
83561	species	SIMKANIA NEGEVENSIS	0.174643994192818	15	1.1642933	0.0044652
41431	species	CYANOTHECE SP. PCC 8801	0.174625892919	23	0.7592430	0.0068466
529818	species	THECAMONAS TRAHENS	0.17446452514656	11	1.5860411	0.0032745
161154	species	THERMANAEROMONAS TOYOHENSIS	0.1740221867288	4	4.3505547	0.0011907
5907	species	TETRAHYMENA PIGMENTOSA	0.1738673338119	238	0.0730535	0.0708475
5908	species	TETRAHYMENA PYRIFORMIS	0.1738673338119	395	0.0440170	0.1175830
382362	species	CYCLOTELLA DISTINGUENDA	0.1738599886265	2	8.6929994	0.0005954
332375	species	FRIESEA JAPONICA	0.173725167109	1	17.3725167	0.0002977
216950	species	DIDYMORCHIS SP. AUSTRALIA DTJL 2002	0.17356889429	46	0.3773237	0.0136932
263511	species	CROCOSPHAERA WATSONII	0.173432935985433	3	5.7810979	0.0008930
146256	species	UNCULTURED BANISVELD LANDFILL BACTERIUM BVC83	0.173348509068	3	5.7782836	0.0008930
330153	species	PERKINSUS CHESAPEAKI	0.173272189054	7	2.4753170	0.0020837
510024	species	ACERENTOMON FRANZI	0.171536590906	2	8.5768295	0.0005954
93489	species	CONIOSPORIUM UNCINATUM	0.171384436696	3	5.7128146	0.0008930
189441	species	UDOTEA DOTYI	0.171376417351	1	17.1376417	0.0002977
297798	species	ETHMALOSA FIMBRIATA	0.17136969355355	4	4.2842423	0.0011907
72446	species	CATLA CATLA	0.1711475379656	52	0.3291299	0.0154793
399078	species	PELTOGASTER PAGURI	0.171033650887	2	8.5516825	0.0005954
157128	species	PINGUIOCHRYSIS PYRIFORMIS	0.170844128357	2	8.5422064	0.0005954
45047	species	MYCOGLOEA MACROSPORA	0.17053135802	9	1.8947929	0.0026791
399075	species	LERNAEODISCUS PORCELLANAE	0.17037752076	2	8.5188760	0.0005954
181053	species	ERYNIA SCIARAE	0.170345883899	1	17.0345884	0.0002977
51367	species	SALINIVIBRIO COSTICOLA	0.1701869488498	34	0.5005498	0.0101211
293208	species	SPUMELLA LIKE FLAGELLATE JBAS37	0.170003056221	1	17.0003056	0.0002977
389315	species	CYMBASOMA SP. NEW CALEDONIA RJH 2006	0.169927111722	1	16.9927112	0.0002977
1392	species	BACILLUS ANTHRACIS	0.169668273655	832	0.0203928	0.2476684
503589	species	CYMBAEREMAEUS CYMBA	0.169591729625	3	5.6530577	0.0008930
124	species	BLASTOPIRELLULA MARINA	0.169440391247	8828	0.0019194	2.6279050
84393	species	KORONACANTHA PECTINARIA	0.169319404947	28	0.6047122	0.0083350
298513	species	EXUMELLA MEDITERRANEA	0.1691546199815	8	2.1144327	0.0023814
4997	species	BENSINGTONIA YUCCICOLA	0.168853112187	194	0.0870377	0.0577496
189445	species	UDOTEA ARGENTEA	0.168730363527	1	16.8730364	0.0002977
51282	species	PROTULA SP.	0.168535255501	9	1.8726140	0.0026791
45983	species	PSEUDOHALONECTRIA FALCATA	0.168124838395	12	1.4010403	0.0035721
270885	species	ZOROTYPUS HUBBARDI	0.1680785650949	2	8.4039283	0.0005954
45982	species	CYTINUS RUBER	0.167983742215	32	0.5249492	0.0095257
41261	species	GLIS GLIS	0.167625884827354	15	1.1175059	0.0044652
908469	species	TRICHOTOSPOREA PYGOPELLITA	0.1674338836191	2	8.3716942	0.0005954
198281	species	EUPELOPS HIRTUS	0.167406160635	1	16.7406161	0.0002977
37406	species	HAPLOMITRIUM HOOKERI	0.166748328507	36	0.4631898	0.0107164
229769	species	ACHIPTERIA COLEOPTRATA	0.166215007328	3	5.5405002	0.0008930
100716	species	CHLOROHERPETON THALASSIUM	0.16606216674	1	16.6062167	0.0002977
389310	species	MONSTRILLA CLAVATA	0.165697851042	1	16.5697851	0.0002977
92757	species	MYCOPLASMA CAVIPHARYNGIS	0.165375428097	10	1.6537543	0.0029768
673102	species	HYGROBATES LONGIPALPIS	0.165144364522	1	16.5144365	0.0002977
941457	species	NAMALYCASTIS ABIUMA GROUP SP. MM 2010	0.164986274709	2	8.2493137	0.0005954
520011	species	CERATOMYXA SEWELLI	0.164911362721	6	2.7485227	0.0017861
911670	species	NEOECHINORHYNCHUS SP. JYW 2010	0.1647015538	1	16.4701554	0.0002977
284623	species	PHORMIDIUM SP. MBIC10210	0.16418835728	1	16.4188357	0.0002977
162074	species	RHIZOCLONIUM HIEROGLYPHICUM	0.164053687608	1	16.4053688	0.0002977
4580	species	ZEA PERENNIS	0.163964908451	111	0.1477161	0.0330423
1454726	species	CANDIDATUS CALDATRIBACTEIRUM CALIFORNIENSE	0.1638434486006	4	4.0960862	0.0011907
42892	species	ENGRAULIS JAPONICUS	0.1633322520663	19	0.8596434	0.0056559
1316150	species	DENTISCUTATA HETEROGAMA	0.1630245741522	3	5.4341525	0.0008930
29543	species	PELOBACTER PROPIONICUS	0.1629341939345	8	2.0366774	0.0023814
1351702	species	SULFOLOBUS MONOCAUDAVIRUS SMV1	0.16280382918285	2	8.1401915	0.0005954
159593	species	EUPTILOTA FORMOSISSIMA	0.162009006636	2	8.1004503	0.0005954
939844	species	MARINIMICROBIA BACTERIUM SCGC AAA003 L8	0.1618630238727	3	5.3954341	0.0008930
764031	species	OSCARELLA MICROLOBATA	0.1617182642324	2	8.0859132	0.0005954
114706	species	UNCULTURED ACIDOBACTERIUM SP.	0.1615787548256	3	5.3859585	0.0008930
219612	species	PARVOCAULIS PUSILLA	0.1613299522504	2	8.0664976	0.0005954
102166	species	CLOSTERIUM LITTORALE	0.161174532345	1	16.1174532	0.0002977
119484	species	SYNTROPHOBACTER FUMAROXIDANS	0.1610358225598	2	8.0517911	0.0005954
82867	species	PSEUDOCEROS TRITRIATUS	0.160497054309	24	0.6687377	0.0071443
189442	species	UDOTEA LOOENSIS	0.160472403742	3	5.3490801	0.0008930
37475	species	PARAPHYSOMONAS FORAMINIFERA	0.160350937982	30	0.5345031	0.0089304
288549	species	CYLINDROLAIMUS COMMUNIS	0.160010112913	1	16.0010113	0.0002977
78909	species	KUZUHAEA MONILIFORMIS	0.159816486458	11	1.4528771	0.0032745
5791	species	PHYSARUM POLYCEPHALUM	0.159686011809717	321	0.0497464	0.0955548
114847	species	UNCULTURED ROSEOBACTER SP.	0.158944684245	2	7.9472342	0.0005954
5883	species	GLAUCOMA CHATTONI	0.158896300053	228	0.0696914	0.0678707
981110	species	ALITTA SUCCINEA	0.1587548326	3	5.2918278	0.0008930
244506	species	CHLOROMYXUM TRUTTAE	0.158640305886	3	5.2880102	0.0008930
219677	species	RHYNCHOCYPRIS LAGOWSKII	0.158481823609	1	15.8481824	0.0002977
7955	species	DANIO RERIO	0.1584505657566	251	0.0631277	0.0747173
378504	species	GRYLLOBLATTA N. SP. 'TROUT LAKE'	0.158150151203	4	3.9537538	0.0011907
96662	species	RHABDITOIDES REGINA	0.158027782658	26	0.6077992	0.0077396
96650	species	PELODERA TERES	0.157998021064	16	0.9874876	0.0047629
459341	species	PERIDINIOPSIS CF. KEVEI	0.157793941255	2	7.8896971	0.0005954
378503	subspecies	GRYLLOBLATTINA DJAKONOVI KURENTZOVI	0.157697635199	5	3.1539527	0.0014884
209460	species	BACILLUS DJIBELORENSIS	0.157530489612	5	3.1506098	0.0014884
189433	species	PENICILLUS NODULOSUS	0.157360119121	1	15.7360119	0.0002977
393038	species	ZOOTHAMNIUM NII	0.15732237538	2	7.8661188	0.0005954
4932	species	SACCHAROMYCES CEREVISIAE	0.157238600536333	252	0.0623963	0.0750150
408170	species	HUMAN GUT METAGENOME	0.156344660839	1	15.6344661	0.0002977
553381	species	ASPIDOPARIA MORAR	0.156234396254	1	15.6234396	0.0002977
632957	species	UNCULTURED MARINE PLANKTON	0.15586575497	1	15.5865755	0.0002977
174293	species	UNCULTURED MICROGENOMATES BACTERIUM	0.155768577492	2	7.7884289	0.0005954
335489	species	NEREIS VEXILLOSA	0.155592245017	1	15.5592245	0.0002977
151985	species	UNCULTURED RHODOCYCLACEAE BACTERIUM	0.15534196151	1	15.5341962	0.0002977
363317	species	PROTULA PALLIATA	0.155071835641	3	5.1690612	0.0008930
338298	species	HAPLOGNATHIA GUBBARNORUM	0.155032835098	3	5.1677612	0.0008930
2925	species	ALEXANDRIUM CATENELLA	0.1549384368357	252	0.0614835	0.0750150
34133	species	CLADOPHORA RUPESTRIS	0.154514461571	1	15.4514462	0.0002977
88742	species	RUSAVSKIA ELEGANS	0.154505672109	11	1.4045970	0.0032745
119517	species	UNCULTURED MARINE BACTERIUM ZD0412	0.154364726614	47	0.3284356	0.0139909
87257	species	EVERNIA PRUNASTRI	0.153869083656	9	1.7096565	0.0026791
96504	species	TRACHELOMONAS HISPIDA	0.153786011897	18	0.8543667	0.0053582
224359	species	NESIOTINUS DEMERSUS	0.153729102278	4	3.8432276	0.0011907
37628	species	UNIDENTIFIED MOLLICUTE	0.153703343908	30	0.5123445	0.0089304
293566	species	FILENCHUS THORNEI	0.153565181615	14	1.0968942	0.0041675
103983	species	PARVILUCIFERA INFECTANS	0.153380944374	1	15.3380944	0.0002977
128439	species	TALAROMYCES PHIALOSPORUS	0.153348561837	7	2.1906937	0.0020837
104034	species	RETICULITERMES YAEYAMANUS PARABASALIAN SYMBIONT CLONE RY1	0.153330306864	1	15.3330307	0.0002977
133385	species	SMITTIUM SIMULII	0.153152629086	1	15.3152629	0.0002977
441509	species	DINOCRAS CEPHALOTES	0.152513586324	2	7.6256793	0.0005954
2926	species	ALEXANDRIUM TAMARENSE	0.152513383591	301	0.0506689	0.0896012
101113	species	PROTOMYCOCLADUS FAISALABADENSIS	0.152324996164	1	15.2324996	0.0002977
273007	species	SCOLOPLOS ACMECEPS	0.15223398536156	2	7.6116993	0.0005954
58613	species	GRYLLOBLATTA ROTHI	0.152224379173	20	0.7611219	0.0059536
440595	species	MEROPATHUS SP. MSL2007 3	0.152207479947	4	3.8051870	0.0011907
4995	species	BENSINGTONIA SUBROSEA	0.15210225093	261	0.0582767	0.0776941
253161	species	UNCULTURED METHANOBREVIBACTER SP.	0.152094256795	1	15.2094257	0.0002977
210616	species	STAUROSIRA CONSTRUENS	0.152039782843	1	15.2039783	0.0002977
959	species	BDELLOVIBRIO BACTERIOVORUS	0.151756533044	11350	0.0013371	3.3786499
467812	species	DIURODRILUS SP. DW 2007A	0.151648249226	3	5.0549416	0.0008930
56059	species	UNIDENTIFIED PROTIST 56059	0.151636801908	11	1.3785164	0.0032745
159862	species	NUMMULITES VENOSUS	0.151556405241	1	15.1556405	0.0002977
332169	species	ZOROTYPUS SP. MY1	0.151391384554	1	15.1391385	0.0002977
94625	species	OCHROBACTRUM INTERMEDIUM	0.151020787114	34	0.4441788	0.0101211
453412	species	UNCULTURED THERMOTOGAE BACTERIUM	0.150710083772	2	7.5355042	0.0005954
48272	species	DICYEMA SP.	0.14975244967	22	0.6806930	0.0065489
31461	species	POLYIDES ROTUNDUS	0.149581286522	7	2.1368755	0.0020837
85702	species	SABELLA SPALLANZANII	0.149553260561	6	2.4925543	0.0017861
161934	species	BETA VULGARIS	0.1495090502129	4	3.7377263	0.0011907
3555	subspecies	BETA VULGARIS SUBSP. VULGARIS	0.1495090502129	327	0.0457214	0.0973408
1003322	species	ACANTHOCERAS SP. 6VII09 1A	0.149170697982	1	14.9170698	0.0002977
297909	species	PRIONOGLARIS SP. KY 2004	0.149136474041	9	1.6570719	0.0026791
564301	species	STREPTOMYCES SP. CLS45	0.149108470473	2	7.4554235	0.0005954
932957	species	BATHYPHANTES FLORALIS	0.148805718937	1	14.8805719	0.0002977
49299	species	DICYEMA ACUTICEPHALUM	0.148707903882	16	0.9294244	0.0047629
49300	species	DICYEMA ORIENTALE	0.148635157794	7	2.1233594	0.0020837
134702	species	UNCULTURED BACTERIUM DA116	0.14848488411	1	14.8484884	0.0002977
332171	species	ZOROTYPUS SP. MY2	0.148458101021	1	14.8458101	0.0002977
357288	species	SCHISTURA BALTEATA	0.1483554160308	4	3.7088854	0.0011907
7165	species	ANOPHELES GAMBIAE	0.148213952704496	692	0.0214182	0.2059935
128063	species	DENDRITINA ZHENGAE	0.147998436541	1	14.7998437	0.0002977
177116	species	KUDOA DIANAE	0.147946767281	1	14.7946767	0.0002977
319387	species	HELICOMA OLIVACEUM	0.147848566548	1	14.7848567	0.0002977
271319	species	CANDIDA SP. BG02 7 16 015A 2 1	0.14763108461	3	4.9210362	0.0008930
560144	species	ANOPLOSTOMA SP. 1058	0.147613818209	1	14.7613818	0.0002977
70624	species	CYATHOCEPHALUS TRUNCATUS	0.147612991259	20	0.7380650	0.0059536
521171	species	TRICHONYMPHA SP. RXXTCA	0.147312989817	1	14.7312990	0.0002977
59809	species	PERIDINIUM BALTICUM	0.14718566455	13	1.1321974	0.0038698
81824	species	MONOSIGA BREVICOLLIS	0.147044880763717	45	0.3267664	0.0133955
191600	species	POLYDISPYRENIA SIMULI	0.146935005196	4	3.6733751	0.0011907
162060	species	CLADOPHORA SP. TATEYAMA	0.146775655542	1	14.6775656	0.0002977
653680	species	CANDIDA SP. SK75	0.146746090375	1	14.6746090	0.0002977
60537	species	NEOECHINORHYNCHUS CRASSUS	0.146715939233	19	0.7721892	0.0056559
76317	species	CAULERPA RACEMOSA	0.14638534435109	14	1.0456096	0.0041675
39836	species	EUCHEUMA ISIFORME	0.146317437459	14	1.0451246	0.0041675
590055	species	BACILLUS SP. VK1901	0.14623945789	1	14.6239458	0.0002977
81056	species	WOLFIPORIA COCOS	0.145708463956	49	0.2973642	0.0145862
136460	species	PARAFLABELLULA RENIFORMIS	0.145700549801	1	14.5700550	0.0002977
227995	species	BLASTOCYSTIS SP. BJ99 319	0.145673300004	1	14.5673300	0.0002977
262233	species	MINCHINIA CHITONIS	0.145423310814	1	14.5423311	0.0002977
322489	species	SPHAEROPSOCIDAE SP. B1642	0.145301107193	2	7.2650554	0.0005954
4996	species	BENSINGTONIA YAMATOANA	0.145263893231	349	0.0416229	0.1038898
4558	species	SORGHUM BICOLOR	0.1452186735146	221	0.0657098	0.0657869
35525	species	DAPHNIA MAGNA	0.145187981817	11	1.3198907	0.0032745
101625	species	METROXYLON VITIENSE	0.145100016417	9	1.6122224	0.0026791
115506	species	PHYTELEPHAS AEQUATORIALIS	0.14507523691	13	1.1159634	0.0038698
723922	species	HYPOTRICHOMONADIDAE SP. KANEK	0.144896736216	1	14.4896736	0.0002977
263438	species	WOLBACHIA ENDOSYMBIONT OF CULEX PIPIENS MOLESTUS	0.14488835529	1	14.4888355	0.0002977
589304	species	UNCULTURED MARINE DINOFLAGELLATE	0.144885040012	1	14.4885040	0.0002977
768092	species	HYDRACHNA SP. AP 2010	0.144709839718	1	14.4709840	0.0002977
473139	species	DOLICHOGNATHA SP. FAPDNA061	0.144519097739	3	4.8173033	0.0008930
46137	species	PENEROPLIS PERTUSUS	0.144367577101	61	0.2366682	0.0181584
162279	species	PROVORTEX BALTICUS	0.144295100114	3	4.8098367	0.0008930
658595	species	CUPRIAVIDUS SP. MBT14	0.144174624326	3	4.8058208	0.0008930
46086	species	ELPHIDIUM ACULEATUM	0.144051560846	39	0.3693630	0.0116095
39496	species	EUBACTERIUM VENTRIOSUM	0.1440022725595	37	0.3891953	0.0110141
502090	species	LEPTOPHARYNX COSTATUS	0.1438828244682	2	7.1941412	0.0005954
182771	species	PYROPIA PERFORATA	0.143840157959	1	14.3840158	0.0002977
232377	species	CORALLINALES SP. CB 2003	0.143710003433	2	7.1855002	0.0005954
401973	species	HYDRANTHEA MARGARICA	0.143651585466	1	14.3651585	0.0002977
338279	species	TENUIGNATHIA RIKERAE	0.143643547479	1	14.3643547	0.0002977
39303	species	ENTOMOPHAGA AULICAE	0.143629930113	77	0.1865324	0.0229212
244544	species	BEIJERINCKIA SP. TB8	0.143502912269	1	14.3502912	0.0002977
560189	species	PTYCHOLAIMELLUS SP. 1092	0.143484986642	3	4.7828329	0.0008930
283497	species	IOTROCHOTA BIROTULATA	0.143480291318	1	14.3480291	0.0002977
400682	species	AMPHIMEDON QUEENSLANDICA	0.143430300606143	6	2.3905050	0.0017861
338304	species	PROBLOGNATHIA MINIMA	0.143372816683	1	14.3372817	0.0002977
37692	species	CANDIDATUS PHYTOPLASMA MALI	0.143335781565	7	2.0476540	0.0020837
293870	species	MERMITHID SP. JH 2004	0.14325774588	2	7.1628873	0.0005954
35851	species	ACETABULARIA SCHENKII	0.143122994601	8	1.7890374	0.0023814
102172	species	WEISERIA PALUSTRIS	0.143064813526	1	14.3064814	0.0002977
424544	species	PRYMNESIUM PIGRUM	0.142974266175	2	7.1487133	0.0005954
34135	species	CLADOPHORA SOCIALIS	0.14295642863	19	0.7524023	0.0056559
338301	species	MESOGNATHARIA REMANEI	0.14289925556	1	14.2899256	0.0002977
338334	species	PORPHYRA SP. BPL1406	0.142897843266	1	14.2897843	0.0002977
908467	species	AMBLYOSPORA RUGOSA	0.142895217904	1	14.2895218	0.0002977
1136786	species	PSEUDOHAPTOLINA ARCTICA	0.142895189243	2	7.1447595	0.0005954
116832	species	BACCIGER LESTERI	0.142883128867	3	4.7627710	0.0008930
41871	species	ACIPENSER FULVESCENS	0.142870515775	15	0.9524701	0.0044652
100901	species	WOLBACHIA ENDOSYMBIONT OF ONCHOCERCA OCHENGI	0.14285714286	1	14.2857143	0.0002977
246273	species	WOLBACHIA ENDOSYMBIONT OF CIMEX LECTULARIUS	0.14285714286	1	14.2857143	0.0002977
86224	species	BOSTRYCHUS SINENSIS	0.142857142857143	58	0.2463054	0.0172653
145415	species	INTRAPREDATORUS BARRI	0.142847325182	1	14.2847325	0.0002977
35845	species	ACETABULARIA ACETABULUM	0.142846259132	12	1.1903855	0.0035721
191590	species	AMBLYOSPORA WEISERI	0.142828432458	1	14.2828432	0.0002977
199737	species	UNCULTURED LATESCIBACTERIA BACTERIUM	0.142824752131	2	7.1412376	0.0005954
362237	species	BANGIA MAXIMA	0.142811701161	2	7.1405851	0.0005954
318480	species	ALGIDIMARINA PROPIONICA	0.142806512056	6	2.3801085	0.0017861
466812	species	SOYEDINA PRODUCTA	0.142736969087	4	3.5684242	0.0011907
116598	species	WOLBACHIA ENDOSYMBIONT OF DIAPHORINA CITRI	0.142699107798	5	2.8539822	0.0014884
933088	species	PORPHYRA SP. P523	0.142684763348	2	7.1342382	0.0005954
240571	species	ALLAS SP. JJP 2003	0.142535978714	1	14.2535979	0.0002977
428597	species	LAMELLODISCUS JAPONICUS	0.142510550146	4	3.5627638	0.0011907
76160	species	PYROPIA DENTATA	0.142488568966	10	1.4248857	0.0029768
181201	species	EUGLENA SP. BAPS 2 2000	0.142462873959	1	14.2462874	0.0002977
688707	species	PORPHYRA SP. FIH	0.142404174232	1	14.2404174	0.0002977
646002	species	SCOLOPLOS CF. ARMIGER 'SUBTIDAL CLADE'	0.142368766779	1	14.2368767	0.0002977
272999	species	PHYLO FOETIDA	0.142290236291	6	2.3715039	0.0017861
231757	species	METAMASTOPHORA FLABELLATA	0.142270335834	2	7.1135168	0.0005954
119074	species	CAPSALA MARTINIERI	0.142068989413	1	14.2068989	0.0002977
338288	species	AUSTROGNATHARIA SP. MVS 2005	0.141987788173	2	7.0993894	0.0005954
459226	species	LEPOCINCLIS STEINII	0.141986851137	1	14.1986851	0.0002977
182501	species	MACROCYPRIS SP. SN002	0.141832111141	2	7.0916056	0.0005954
269814	species	KUDOA IWATAI	0.141813265956	1	14.1813266	0.0002977
500495	species	OREELLA MOLLIS	0.141801172864	3	4.7267058	0.0008930
707164	species	CYPHODERIA LITTORALIS	0.141788452819	3	4.7262818	0.0008930
90255	species	COKEROMYCES RECURVATUS	0.141707190472	51	0.2778572	0.0151816
237207	species	PATEENA POLYMITARIOR	0.141671914264	18	0.7870662	0.0053582
404948	species	VORTICELLA SP. JCC 2006 4	0.141638890004	1	14.1638890	0.0002977
907244	species	RETICULITERMES CHINENSIS PARABASALIAN SYMBIONT	0.141528062294	1	14.1528062	0.0002977
143726	species	MALENKA CALIFORNICA	0.141450121681	1	14.1450122	0.0002977
545769	species	ACAUDINA MOLPADIOIDES	0.141201209854	1	14.1201210	0.0002977
206687	species	NEOPENTADACTYLA MIXTA	0.141091278111	3	4.7030426	0.0008930
38241	species	GLOBICEPHALA MACRORHYNCHUS	0.140937118126825	17	0.8290419	0.0050605
676789	species	PRASINODERMA SINGULARIS	0.140929149388	1	14.0929149	0.0002977
459222	species	PHACUS SEGRETII	0.140886963994	1	14.0886964	0.0002977
342007	species	SPELEKETOR IRWINI	0.140872709021	1	14.0872709	0.0002977
69470	species	KUDOA THYRSITES	0.140865411026	16	0.8804088	0.0047629
399092	species	SEPTOSACCUS RODRIGUEZII	0.140851579893	2	7.0425790	0.0005954
162064	species	CHAETOMORPHA CRASSA	0.140841652274	2	7.0420826	0.0005954
322689	species	CAUDOSPORA SIMULII	0.140826941428	13	1.0832842	0.0038698
38079	species	MINCHINIA TEREDINIS	0.140494753853	22	0.6386125	0.0065489
547280	species	BACILLUS SP. KDNB1	0.140300112187	1	14.0300112	0.0002977
190394	species	TRICHODORUS CYLINDRICUS	0.140264637436	17	0.8250861	0.0050605
643428	species	MERMITHIDAE SP. JR 2009	0.139983544627	7	1.9997649	0.0020837
768088	species	ARRENURUS SP. AP 2010	0.139927868808	6	2.3321311	0.0017861
389318	species	KROYERIA SP. RJH 2006	0.139841968777	1	13.9841969	0.0002977
134680	species	ANTARCTOSACCION APPLANATUM	0.139817002857	1	13.9817003	0.0002977
316278	species	SYNECHOCOCCUS SP. RCC307	0.13959436121066	8	1.7449295	0.0023814
333302	species	SPONGIOCHRYSIS HAWAIIENSIS	0.139372700572	1	13.9372701	0.0002977
560222	species	MERMITHIDAE SP. MHMH 2008	0.139344121587	3	4.6448041	0.0008930
218296	species	UNCULTURED DESULFOBACTERACEAE BACTERIUM	0.139212631211	3	4.6404210	0.0008930
139085	species	LACHNELLA VILLOSA	0.139184254572	3	4.6394752	0.0008930
442487	species	BRANCHIOMMA SP. AM E3577	0.139180215802	1	13.9180216	0.0002977
83990	species	PONTOBDELLA MURICATA	0.139151208701	14	0.9939372	0.0041675
373612	species	PHACUS HAMELII	0.139094279082	1	13.9094279	0.0002977
645018	species	ARTHROSPHAERA BRANDTII	0.138818378507	24	0.5784099	0.0071443
228259	species	POLYSIPHONIA HOWEI	0.138695924576	3	4.6231975	0.0008930
49980	species	CLIMACOSTOMUM VIRENS	0.138686980211	18	0.7704832	0.0053582
288915	species	CYPRIDIDAE SP. CH 2004	0.138664639197	2	6.9332320	0.0005954
307043	species	TRIACANTHELLA SP. JM 2004	0.138615718965	3	4.6205240	0.0008930
285705	species	EUCOMONYMPHA SP. MO 2004 1	0.1385608670097	2	6.9280434	0.0005954
143328	species	COELORINCHUS KISHINOUYEI	0.1384981004915	2	6.9249050	0.0005954
155003	species	NIA VIBRISSA	0.138413404379	2	6.9206702	0.0005954
191722	species	TRACHELOMONAS OBLONGA	0.138350188382	1	13.8350188	0.0002977
295991	species	VINCENZELLUS RUFICOLLIS	0.138303895993	1	13.8303896	0.0002977
645015	species	PROCYLIOSOMA LEAE	0.13828812825	4	3.4572032	0.0011907
1454753	species	CANDIDATUS CALDATRIBACTERIUM SACCHAROFERMENTANS	0.13827793646515	4	3.4569484	0.0011907
298306	species	LEPOCINCLIS SPIROGYROIDES	0.138031321944	2	6.9015661	0.0005954
56981	species	AFIPIA GENOSP. 6	0.13797685739	13	1.0613604	0.0038698
34136	species	CLADOPHORA VAGABUNDA	0.137813357483	10	1.3781336	0.0029768
232784	species	NORRLINIA PELTIGERICOLA	0.137701763677	1	13.7701764	0.0002977
431174	species	CALCISABELLA PILOSETA	0.137651411594	2	6.8825706	0.0005954
242547	species	GLAESERIA MIRA	0.13753657569	1	13.7536576	0.0002977
634190	species	CHAETOTHYRIOMYCETIDAE SP. TRN242	0.137207652992	1	13.7207653	0.0002977
66852	species	METHANOBREVIBACTER SP.	0.137190191546	11	1.2471836	0.0032745
5002	species	SPORIDIOBOLUS JOHNSONII	0.137179374918	234	0.0586237	0.0696567
240237	species	WOODSHOLEA MARITIMA	0.137127828041	2	6.8563914	0.0005954
356994	species	EULAEOSPIRA CF. ORIENTALIS TAM 2005	0.136965812756	1	13.6965813	0.0002977
197648	species	ECHINAMOEBA THERMARUM	0.136875263227	1	13.6875263	0.0002977
5912	species	TETRAHYMENA TROPICALIS	0.136583907937	204	0.0669529	0.0607264
96788	species	TETRASPOROPSIS FUSCESCENS	0.136392447943	18	0.7577358	0.0053582
104054	species	HODOTERMOPSIS SJOESTEDTI PARABASALIAN SYMBIONT CLONE HSS1	0.136239822284	7	1.9462832	0.0020837
197169	species	NEMOURA CINEREA	0.135947505769	4	3.3986876	0.0011907
295953	species	PHYTOBAENUS AMABILIS	0.135579067451	1	13.5579067	0.0002977
162076	species	WITTROCKIELLA LYALLII	0.135577599121	1	13.5577599	0.0002977
42663	species	CHROSOMUS EOS	0.1355399414395	16	0.8471246	0.0047629
86540	species	XENIA SP.	0.13552978788	6	2.2588298	0.0017861
104090	species	SPIROTRICHONYMPHA SP. HS1	0.134824353218	1	13.4824353	0.0002977
661991	species	EUCHEILOTA MENONI	0.134709285005	1	13.4709285	0.0002977
212521	species	UVIGERINA PEREGRINA	0.134675433989	1	13.4675434	0.0002977
160133	species	HAEMATOMYZUS ELEPHANTIS	0.13453815632	1	13.4538156	0.0002977
110316	species	MONOCYSTIS AGILIS	0.134158011812	2	6.7079006	0.0005954
417323	species	MINCHINIA SP. DB 2006	0.134157000925	1	13.4157001	0.0002977
91450	species	PSEUDOCLADOCHONUS HICKSONI	0.134128471687	20	0.6706424	0.0059536
443342	species	CANDIDATE DIVISION TM7 GENOMOSP. GTL1	0.1339479213159	2	6.6973961	0.0005954
