Object_ID, Length, Assignment
C07.4745177,300,5061
C07.4745253,180,186538
C07.4745272,301,5661
C07.4745394,300,13373
C07.4745504,301,5061
C07.4745619,301,5661
C07.4745640,302,5661
C07.4745683,300,85698
C07.4745783,302,5661
C07.4745794,302,5661
C07.4745869,296,5661
C07.4745900,301,5061
C07.4746101,302,5061
C07.4746130,302,5661
C07.4746210,301,28152
C07.4746319,302,5061
C07.4746360,302,186538
C07.4746366,302,5661
C07.4746430,302,1314
C07.4746471,301,5661
C07.4746588,301,5061
C07.4746614,92,186538
C07.4746651,301,5661
C07.4746765,301,5661
C07.4746774,301,5061
C07.4746976,193,11029
C07.4746982,301,5661
C07.4747037,301,5061
C07.4747047,300,5061
C07.4747061,301,5661
C07.4747143,298,5661
C07.4747154,301,5061
C07.4747444,302,186538
C07.4747465,302,5061
C07.4747605,302,5661
C07.4747619,301,5661
C07.4747659,302,5061
C07.4747688,302,5661
C07.4747766,300,5061
C07.4747811,301,5061
C07.4747816,299,5061
C07.4747844,301,5661
C07.4747960,301,5061
C07.4748062,301,5661
C07.4748087,302,5661
C07.4748170,301,5061
C07.4748273,302,5061
C07.4748352,302,5661
C07.4748361,302,5061
C07.4748431,200,11029
C07.4748438,302,5061
C07.4748445,301,5061
C07.4748513,301,5661
C07.4748550,302,186538
C07.4748554,302,5061
C07.4748572,301,186538
C07.4748628,302,5661
C07.4748654,301,632
C07.4748751,301,5061
C07.4748774,301,5661
C07.4748873,302,5661
C07.4748917,301,5661
C07.4748919,301,5661
C07.4748936,302,5661
C07.4748943,301,5061
C07.4749051,302,5061
C07.4749054,299,5061
C07.4749218,302,5061
C07.4749257,300,5061
C07.4749281,301,5061
C07.4749339,302,5061
C07.4749385,302,13373
C07.4749417,302,5661
C07.4749473,301,5661
C07.4749507,300,5061
C07.4749628,301,5061
C07.4749659,301,5061
C07.4749662,302,5661
C07.4749783,300,5061
C07.4749790,302,5661
C07.4749825,302,5061
C07.4749857,298,5061
C07.4749859,302,5061
C07.4749895,302,5661
C07.4750106,302,5061
C07.4750179,300,5661
C07.4750237,302,186538
C07.4750258,302,5061
C07.4750361,301,5061
C07.4750376,300,5061
C07.4750418,301,5061
C07.4750433,301,672
C07.4750438,301,85698
C07.4750811,301,85698
C07.4750858,302,5061
C07.4750882,301,5061
C07.4750940,301,5661
C07.4751288,300,5661
C07.4751290,301,5061
C07.4751334,300,5061
C07.4751342,301,5661
C07.4751369,300,5061
C07.4751379,302,5661
C07.4751454,301,5061
C07.4751455,302,5661
C07.4751497,302,5061
C07.4751712,302,85698
C07.4751737,302,5061
C07.4751755,302,5061
C07.4751792,301,85698
C07.4751813,302,85698
C07.4751894,302,5661
C07.4751908,296,5061
C07.4751977,302,5061
C07.4751979,301,5061
C07.4752152,301,5061
C07.4752156,302,5061
C07.4752209,302,5661
C07.4752211,302,5661
C07.4752235,302,5061
C07.4752291,300,5061
C07.4752333,301,5061
C07.4752340,300,5661
C07.4752341,302,5061
C07.4752576,302,85698
C07.4752625,300,5061
C07.4752644,300,5661
C07.4752818,302,186538
C07.4752827,302,5661
C07.4752839,300,5061
C07.4752891,302,186538
C07.4752938,302,5061
C07.4752951,301,5661
C07.4753052,302,5061
C07.4753072,302,584
C07.4753093,300,5661
C07.4753174,301,5061
C07.4753217,299,5061
C07.4753302,302,5061
C07.4753382,302,5661
C07.4753469,302,173
C07.4753569,302,5061
C07.4753698,252,186538
C07.4753713,301,5661
C07.4753798,301,5061
C07.4753834,302,5061
C07.4753873,302,585
C07.4753874,302,85698
C07.4753964,301,5661
C07.4754009,302,5661
C07.4754024,176,5661
C07.4754137,302,85698
C07.4754201,300,480
C07.4754225,300,5061
C07.4754365,302,5661
C07.4754428,301,5661
C07.4754443,138,186538
C07.4754481,299,5061
C07.4754482,298,5661
C07.4754574,301,5661
C07.4754652,302,5661
C07.4754705,302,5661
C07.4754788,301,5061
C07.4754797,302,5661
C07.4754824,302,5661
C07.4754883,301,5661
C07.4754939,301,5061
C07.4754940,302,5061
C07.4754999,302,584
C07.4755011,302,5061
C07.4755033,224,186538
C07.4755362,300,5661
C07.4755500,301,85698
C07.4755672,301,5661
C07.4755765,302,5661
C07.4755766,301,5661
C07.4755824,302,85698
C07.4755945,302,5661
C07.4755951,299,632
C07.4755976,301,5061
C07.4756039,302,5661
C07.4756050,302,5661
C07.4756120,302,5061
C07.4756247,301,5061
C07.4756329,299,186538
C07.4756332,301,5061
C07.4756347,302,5061
C07.4756495,298,5661
C07.4756529,301,5061
C07.4756539,298,5661
C07.4756589,302,5061
C07.4756596,301,5661
C07.4756664,302,85698
C07.4756754,302,186538
C07.4756918,302,5061
C07.4757034,302,5061
C07.4757064,300,5061
C07.4757158,302,186538
C07.4757253,190,5661
C07.4757294,302,5661
C07.4757297,302,5061
C07.4757332,300,5061
C07.4757407,300,1280
C07.4757450,302,5661
C07.4757452,299,85698
C07.4757457,302,5061
C07.4757578,300,5061
C07.4757631,301,85698
C07.4757764,301,5061
C07.4757781,302,5661
C07.4757856,302,5661
C07.4758006,300,5661
C07.4758009,298,5661
C07.4758111,302,85698
C07.4758181,302,5061
C07.4758206,301,85698
C07.4758226,302,5061
C07.4758275,302,5061
C07.4758588,302,5061
C07.4758657,302,5061
C07.4758680,301,5661
C07.4758690,302,5661
C07.4758702,302,5061
C07.4758742,302,5061
C07.4758842,301,85698
C07.4758876,302,5661
C07.4758890,301,5061
C07.4758938,301,5061
C07.4758962,301,5661
C07.4758985,301,5061
C07.4759218,301,13373
C07.4759288,301,5661
C07.4759328,302,5661
C07.4759430,301,186538
C07.4759435,302,5061
C07.4759536,301,5661
C07.4759599,302,632
C07.4759601,301,5061
C07.4759611,302,5061
C07.4759651,301,5661
C07.4759670,301,5061
C07.4759719,300,13373
C07.4759723,300,5061
C07.4759752,302,5061
C07.4759798,302,5661
C07.4759837,282,5061
C07.4759880,302,632
C07.4759905,302,5061
C07.4759924,301,5661
C07.4760010,302,5061
C07.4760020,301,5061
C07.4760102,302,5061
C07.4760164,302,5061
C07.4760267,301,186538
C07.4760268,301,5061
C07.4760381,301,5061
C07.4760384,302,5061
C07.4760394,299,5061
C07.4760409,300,5061
C07.4760426,301,5061
C07.4760427,302,5661
C07.4760505,302,85698
C07.4760568,301,5061
C07.4760645,302,186538
C07.4760724,300,186538
C07.4760748,300,5061
C07.4760754,300,5661
C07.4760775,301,5061
C07.4760862,300,5061
C07.4760889,302,5061
C07.4761078,301,5061
C07.4761218,300,5661
C07.4761284,302,5661
C07.4761292,302,5661
C07.4761373,301,186538
C07.4761529,301,186538
C07.4761635,302,5061
C07.4761651,196,186538
C07.4761722,302,5661
C07.4761749,268,5061
C07.4761785,302,5061
C07.4761792,302,5661
C07.4761817,302,5061
C07.4761865,300,5661
C07.4761929,302,5661
C07.4762005,300,186538
C07.4762062,302,5661
C07.4762159,302,5061
C07.4762213,301,632
C07.4762310,299,186538
C07.4762445,300,85698
C07.4762636,302,5061
C07.4762674,302,5061
C07.4762716,302,5661
C07.4762725,236,5661
C07.4762774,302,5661
C07.4762894,301,5661
C07.4762945,299,5661
C07.4763039,302,186538
C07.4763050,70,5661
C07.4763462,302,5061
C07.4763525,302,5661
C07.4763527,302,5061
C07.4763559,302,5061
C07.4763592,302,5661
C07.4763618,118,5661
C07.4763722,302,5661
C07.4763925,250,5661
C07.4763931,300,5061
C07.4763941,302,5661
C07.4764007,302,5661
C07.4764247,301,85698
C07.4764251,300,5061
C07.4764484,302,5061
C07.4764550,302,5061
C07.4764654,302,5061
C07.4764667,302,5061
C07.4764696,301,5661
C07.4764711,301,5661
C07.4764738,302,5061
C07.4764741,300,5661
C07.4764794,300,5061
C07.4764895,302,5061
C07.4764916,299,5661
C07.4764969,302,5061
C07.4765356,298,186538
C07.4765474,302,5061
C07.4765581,301,5061
C07.4765648,302,5061
C07.4765672,302,5661
C07.4765932,300,85698
C07.4765953,300,5661
C07.4765981,302,5061
C07.4766163,302,632
C07.4766191,301,5661
C07.4766233,242,186538
C07.4766245,301,5061
C07.4766352,286,5661
C07.4766398,301,5061
C07.4766474,301,5661
C07.4766517,301,5661
C07.4766533,258,85698
C07.4766616,301,5061
C07.4766746,254,5061
C07.4766774,301,584
C07.4766805,302,5661
C07.4766841,302,5061
C07.4766856,301,585
C07.4766906,241,5661
C07.4767015,299,5661
C07.4767044,201,11029
C07.4767061,272,5661
C07.4767155,301,5661
C07.4767206,301,5661
C07.4767404,301,5061
C07.4767411,299,5061
C07.4767525,302,5061
C07.4767530,301,5061
C07.4767593,300,5061
C07.4767618,302,5061
C07.4767703,301,5661
C07.4767825,301,186538
C07.4767843,302,5061
C07.4767880,297,5061
C07.4767938,301,5661
C07.4767995,301,5661
C07.4768090,299,5061
C07.4768148,302,5661
C07.4768156,258,5661
C07.4768244,299,82985
C07.4768282,302,5061
C07.4768284,299,5061
C07.4768319,302,5661
C07.4768564,302,5661
C07.4768579,301,5661
C07.4768678,302,5661
C07.4768782,302,5061
C07.4768809,298,5661
C07.4768853,300,5061
C07.4768881,299,186538
C07.4768982,300,5061
C07.4769033,301,186538
C07.4769041,300,5661
C07.4769106,104,5661
C07.4769152,301,5061
C07.4769321,301,5061
C07.4769335,301,5661
C07.4769392,302,5661
C07.4769397,301,5061
C07.4769420,301,5061
C07.4769444,301,5061
C07.4769554,302,5661
C07.4769577,302,186538
C07.4769603,302,186538
C07.4769653,302,5061
C07.4769676,302,5061
C07.4769696,300,5061
C07.4769776,301,5061
C07.4769797,298,5661
C07.4769846,302,5661
C07.4769936,301,5061
C07.4770136,302,5061
C07.4770304,301,5061
C07.4770308,148,5661
C07.4770322,301,5061
C07.4770382,302,5061
C07.4770388,302,5661
C07.4770422,301,5061
C07.4770442,298,5061
C07.4770449,302,186538
C07.4770482,301,5661
C07.4770518,298,5061
C07.4770579,302,186538
C07.4770784,302,5661
C07.4770915,302,630
C07.4771040,302,5661
C07.4771096,301,5661
C07.4771104,222,1280
C07.4771108,302,5061
C07.4771171,299,85698
C07.4771274,230,5061
C07.4771287,302,85698
C07.4771336,297,5661
C07.4771402,302,5661
C07.4771412,301,5061
C07.4771604,302,5061
C07.4771615,302,5661
C07.4771696,302,5061
C07.4771816,302,5661
C07.4771817,302,5061
C07.4771918,274,5061
C07.4771987,302,5661
C07.4772056,299,5061
C07.4772082,299,85698
C07.4772091,302,5061
C07.4772119,236,5661
C07.4772191,282,5061
C07.4772239,301,50719
C07.4772259,252,5661
C07.4772444,301,5061
C07.4772554,302,5061
C07.4772594,301,5661
C07.4772599,302,5661
C07.4772696,302,186538
C07.4772776,301,5661
C07.4772810,302,5061
C07.4772915,302,5061
C07.4773010,301,13373
C07.4773174,302,5061
C07.4773236,301,5061
C07.4773272,301,5061
C07.4773412,300,5661
C07.4773483,302,5661
C07.4773498,301,5061
C07.4773533,302,5061
C07.4773606,301,5661
C07.4773608,301,13373
C07.4773714,302,5061
C07.4773752,299,5661
C07.4773808,301,5661
C07.4773886,301,5661
C07.4774262,300,13373
C07.4774270,302,5661
C07.4774390,302,5661
C07.4774396,300,5061
C07.4774517,302,5061
C07.4774549,302,5061
C07.4774613,302,5661
C07.4774730,302,186538
C07.4774794,300,632
C07.4774818,302,5061
C07.4775060,296,5061
C07.4775075,302,5661
C07.4775111,302,5661
C07.4775134,302,5661
C07.4775250,300,5061
C07.4775372,302,5661
C07.4775441,301,5061
C07.4775547,301,5061
C07.4775616,301,5061
C07.4775623,301,5061
C07.4775656,301,5661
C07.4775693,301,5661
C07.4775696,302,5061
C07.4775697,300,5061
C07.4775748,301,5661
C07.4775859,301,5061
C07.4775860,301,5061
C07.4775900,301,5661
C07.4775958,302,186538
C07.4776018,302,5061
C07.4776112,301,5661
C07.4776262,299,5061
C07.4776329,302,5061
C07.4776360,302,5661
C07.4776491,302,5661
C07.4776575,302,5061
C07.4776596,301,5661
C07.4776660,302,5661
C07.4776768,178,186538
C07.4776882,302,85698
C07.4776935,301,186538
C07.4777030,301,5661
C07.4777096,301,5661
C07.4777120,300,5061
C07.4777153,300,5061
C07.4777190,301,5061
C07.4777279,302,5061
C07.4777326,302,5661
C07.4777336,302,5661
C07.4777424,302,5661
C07.4777475,299,5061
C07.4777498,300,5661
C07.4777558,302,5061
C07.4777625,302,186538
C07.4777699,301,5661
C07.4777708,301,5061
C07.4777711,302,5661
C07.4777752,302,5061
C07.4777810,302,5061
C07.4777900,302,5661
C07.4777917,302,5061
C07.4777930,301,5661
C07.4778057,301,5661
C07.4778464,302,5661
C07.4778476,301,5061
C07.4778524,300,5061
C07.4778527,300,5061
C07.4778865,301,5061
C07.4778955,300,5061
C07.4778988,301,5061
C07.4779019,302,5061
C07.4779063,301,5661
C07.4779069,301,5661
C07.4779224,301,5061
C07.4779361,302,5661
C07.4779373,226,5661
C07.4779390,302,5661
C07.4779472,248,5661
C07.4779542,294,186538
C07.4779699,301,5661
C07.4779744,302,5061
C07.4779786,300,5061
C07.4779905,301,5061
C07.4779923,300,5061
C07.4779924,302,5661
C07.4779956,301,5661
C07.4779985,299,186538
C07.4780103,301,5061
C07.4780148,302,5661
C07.4780161,302,5661
C07.4780235,300,5061
C07.4780254,302,5661
C07.4780257,266,186538
C07.4780269,301,5661
C07.4780275,302,5061
C07.4780290,301,5661
C07.4780367,301,85698
C07.4780451,302,5061
C07.4780502,301,5661
C07.4780555,279,5661
C07.4780564,302,5061
C07.4780634,302,5661
C07.4780643,302,5061
C07.4780785,302,5061
C07.4780791,300,5061
C07.4780797,301,5661
C07.4780841,184,186538
C07.4780958,302,186538
C07.4781040,298,5661
C07.4781091,302,5661
C07.4781144,302,85698
C07.4781194,301,5661
C07.4781308,302,5061
C07.4781328,301,5061
C07.4781332,296,186538
C07.4781404,301,13373
C07.4781419,300,5061
C07.4781470,299,5061
C07.4781481,301,5061
C07.4781537,301,5061
C07.4781622,302,186538
C07.4781624,301,5061
C07.4781658,302,5061
C07.4781685,301,5061
C07.4781850,302,5061
C07.4781931,301,5661
C07.4781944,300,5061
C07.4782079,300,5661
C07.4782082,302,5661
C07.4782086,301,186538
C07.4782112,300,5061
C07.4782140,302,85698
C07.4782313,301,5661
C07.4782320,302,5661
C07.4782367,302,5061
C07.4782380,302,672
C07.4782668,301,5061
C07.4782670,302,5661
C07.4782681,297,585
C07.4782759,300,5061
C07.4782773,274,186538
C07.4782786,302,5661
C07.4782787,301,5661
C07.4782811,301,5061
C07.4782978,299,5661
C07.4783029,298,5061
C07.4783033,302,5661
C07.4783050,300,186538
C07.4783131,301,5061
C07.4783168,302,5061
C07.4783190,301,5061
C07.4783230,302,5661
C07.4783256,302,5061
C07.4783277,302,5661
C07.4783493,302,5061
C07.4783561,297,5661
C07.4783570,302,186538
C07.4783596,302,584
C07.4783676,301,5661
C07.4783769,302,5661
C07.4783774,299,5661
C07.4783903,301,5061
C07.4783923,302,5661
C07.4784164,302,5661
C07.4784214,288,5661
C07.4784283,226,5061
C07.4784307,299,5061
C07.4784312,300,186538
C07.4784367,302,5661
C07.4784484,301,5661
C07.4784505,300,5061
C07.4784515,302,5661
C07.4784914,301,186538
C07.4784952,302,5061
C07.4784972,258,5661
C07.4785020,302,5661
C07.4785039,302,5661
C07.4785129,301,5061
C07.4785211,302,5061
C07.4785375,300,5661
C07.4785398,298,85698
C07.4785464,300,5061
C07.4785530,302,5061
C07.4785540,301,5661
C07.4785639,300,5661
C07.4785644,302,5661
C07.4785653,302,5661
C07.4785713,301,5661
C07.4785881,302,5061
C07.4785889,252,85698
C07.4785941,301,5061
C07.4786028,302,5061
C07.4786030,297,5061
C07.4786075,300,5661
C07.4786164,300,5061
C07.4786170,300,5661
C07.4786233,302,5661
C07.4786286,270,5661
C07.4786460,300,5061
C07.4786510,301,5061
C07.4786517,301,5661
C07.4786588,302,5061
C07.4786617,301,5661
C07.4786663,302,5061
C07.4786671,302,5061
C07.4786813,302,186538
C07.4786888,302,584
C07.4786889,250,5061
C07.4786910,302,5661
C07.4786947,302,5061
C07.4786959,302,5061
C07.4787073,302,5661
C07.4787129,302,186538
C07.4787164,300,5661
C07.4787215,302,5661
C07.4787274,302,186538
C07.4787276,302,85698
C07.4787277,302,5661
C07.4787363,302,85698
C07.4787372,302,5661
C07.4787373,302,5661
C07.4787497,301,5061
C07.4787542,300,13373
C07.4787619,299,13373
C07.4787621,302,5661
C07.4787692,302,85698
C07.4787791,302,5061
C07.4787939,302,5661
C07.4788071,301,5061
C07.4788279,301,5661
C07.4788359,302,5661
C07.4788447,302,186538
C07.4788517,302,5661
C07.4788637,302,5061
C07.4788721,300,5061
C07.4788804,298,5661
C07.4788824,302,5061
C07.4788832,302,5661
C07.4788866,301,5661
C07.4788931,301,85698
C07.4788959,302,5061
C07.4788990,302,263
C07.4789053,301,5661
C07.4789100,297,5061
C07.4789202,302,5061
C07.4789327,302,5061
C07.4789385,302,5661
C07.4789412,301,5061
C07.4789417,302,5061
C07.4789435,302,5661
C07.4789479,298,5661
C07.4789494,300,5661
C07.4789595,302,5061
C07.4790023,302,5061
C07.4790084,302,632
C07.4790126,301,5061
C07.4790202,301,5061
C07.4790304,297,5061
C07.4790335,301,5661
C07.4790393,302,584
C07.4790454,301,5061
C07.4790459,302,85698
C07.4790481,302,5661
C07.4790548,302,5661
C07.4790558,301,5061
C07.4790611,302,5061
C07.4790665,302,186538
C07.4790667,302,5661
C07.4790703,302,5061
C07.4790739,301,5661
C07.4790844,300,5661
C07.4790941,302,5061
C07.4790957,302,585
C07.4790987,301,5061
C07.4791017,301,5661
C07.4791053,220,186538
C07.4791085,301,5061
C07.4791205,302,480
C07.4791294,300,5661
C07.4791325,300,186538
C07.4791503,301,85698
C07.4791533,302,85698
C07.4791589,297,5061
C07.4791641,299,5061
C07.4791644,301,5061
C07.4791653,300,186538
C07.4791663,302,5661
C07.4791723,299,5061
C07.4791869,300,5061
C07.4791886,302,5061
C07.4792037,270,186538
C07.4792047,300,5061
C07.4792085,300,5661
C07.4792165,302,5061
C07.4792289,290,5661
C07.4792409,301,28152
C07.4792422,298,5061
C07.4792516,302,5061
C07.4792635,302,5061
C07.4792648,294,5061
C07.4792719,250,5661
C07.4792740,300,5661
C07.4792748,297,5061
C07.4792759,302,5661
C07.4792761,302,5061
C07.4792823,301,5061
C07.4792889,300,85698
C07.4792923,301,5661
C07.4792993,254,186538
C07.4793043,292,186538
C07.4793302,302,5061
C07.4793384,301,5661
C07.4793410,299,5061
C07.4793531,301,5061
C07.4793790,298,5661
C07.4793878,301,5661
C07.4793987,302,5061
C07.4794030,302,5061
C07.4794083,302,5661
C07.4794094,302,5661
C07.4794114,301,585
C07.4794190,300,5061
C07.4794210,302,5661
C07.4794318,300,5661
C07.4794390,300,5661
C07.4794433,301,186538
C07.4794519,302,5061
C07.4794547,302,5661
C07.4794558,302,85698
C07.4794611,302,5661
C07.4794743,262,186538
C07.4794747,302,5061
C07.4794772,302,5661
C07.4794776,300,186538
C07.4794812,302,5061
C07.4795033,302,5061
C07.4795067,301,5061
C07.4795110,302,5061
C07.4795211,198,186538
C07.4795222,301,5061
C07.4795268,302,585
C07.4795294,300,5661
C07.4795309,302,5661
C07.4795327,302,5061
C07.4795345,302,5061
C07.4795488,301,5061
C07.4795536,302,5661
C07.4795743,302,5661
C07.4795762,301,5061
C07.4795775,302,5661
C07.4795792,301,13373
C07.4795892,302,5661
C07.4795900,301,263
C07.4795916,300,5661
C07.4796137,300,5661
C07.4796277,302,5661
C07.4796288,302,5061
C07.4796314,302,5661
C07.4796465,290,13373
C07.4796680,302,5061
C07.4796733,302,5661
C07.4796770,301,5061
C07.4796811,302,5661
C07.4796937,302,5661
C07.4796964,301,5661
C07.4796973,301,5661
C07.4797147,302,5061
C07.4797154,300,5061
C07.4797169,300,5061
C07.4797172,302,5661
C07.4797294,301,732
C07.4797336,238,5661
C07.4797344,301,5661
C07.4797345,296,5061
C07.4797352,302,5661
C07.4797395,302,85698
C07.4797447,300,5061
C07.4797456,301,632
C07.4797477,118,5061
C07.4797640,302,5061
C07.4797700,302,5661
C07.4797761,301,5661
C07.4797822,302,13373
C07.4797854,300,5061
C07.4798067,301,186538
C07.4798138,294,5661
C07.4798265,132,186538
C07.4798306,300,5061
C07.4798315,302,5661
C07.4798333,300,13373
C07.4798362,302,5061
C07.4798439,300,5061
C07.4798480,300,5061
C07.4798680,302,5061
C07.4798685,302,5661
C07.4798719,301,5061
C07.4798722,301,5061
C07.4798737,301,5661
C07.4798896,280,186538
C07.4798962,302,5061
C07.4799037,302,5661
C07.4799061,302,5661
C07.4799082,300,5061
C07.4799086,301,5661
C07.4799102,302,5661
C07.4799170,301,5661
C07.4799386,302,5061
C07.4799470,302,5661
C07.4799555,301,5061
C07.4799607,300,5661
C07.4799656,302,5661
C07.4799659,301,5661
C07.4799712,302,5061
C07.4799728,302,186538
C07.4799836,302,5661
C07.4799920,299,5061
C07.4799936,301,5661
C07.4799979,299,5061
C07.4800012,301,5661
C07.4800040,302,5061
C07.4800096,302,186538
C07.4800318,301,85698
C07.4800367,301,186538
C07.4800405,302,5661
C07.4800406,302,5661
C07.4800420,302,186538
C07.4800454,301,5661
C07.4800459,296,5061
C07.4800485,301,5061
C07.4800730,299,5661
C07.4800742,301,5061
C07.4800816,302,5661
C07.4800862,300,186538
C07.4800976,302,85698
C07.4800985,302,5061
C07.4800993,301,5661
C07.4801166,302,5061
C07.4801186,301,5061
C07.4801189,302,5061
C07.4801242,302,5061
C07.4801256,301,85698
C07.4801264,301,5061
C07.4801339,299,5061
C07.4801341,300,632
C07.4801492,302,186538
C07.4801690,302,5661
C07.4801759,301,186538
C07.4801781,300,5661
C07.4801808,302,5061
C07.4801838,302,186538
C07.4801853,302,5061
C07.4801859,302,5061
C07.4801860,299,5061
C07.4801922,302,5061
C07.4802045,302,5661
C07.4802069,301,585
C07.4802126,302,186538
C07.4802303,302,5661
C07.4802325,301,5061
C07.4802356,297,5661
C07.4802477,302,5661
C07.4802487,302,5061
C07.4802507,301,5661
C07.4802613,301,670
C07.4802727,302,5661
C07.4802804,294,5061
C07.4802848,300,5661
C07.4802893,302,5061
C07.4802949,297,5061
C07.4802960,301,5061
C07.4803003,301,5661
C07.4803147,302,5661
C07.4803163,296,186538
C07.4803197,302,5661
C07.4803256,301,5061
C07.4803311,102,186538
C07.4803359,302,5661
C07.4803364,299,85698
C07.4803380,302,5661
C07.4803382,302,632
C07.4803403,302,5661
C07.4803482,302,11029
C07.4803550,302,5061
C07.4803727,301,186538
C07.4803784,301,85698
C07.4803789,301,186538
C07.4804011,302,186538
C07.4804092,301,5061
C07.4804109,302,585
C07.4804255,301,5061
C07.4804259,300,5661
C07.4804289,300,5661
C07.4804335,302,186538
C07.4804337,301,5661
C07.4804378,302,5061
C07.4804384,302,5661
C07.4804469,302,5661
C07.4804528,302,5061
C07.4804578,301,480
C07.4804635,301,5061
C07.4804649,302,5661
C07.4804705,300,5061
C07.4804733,301,5061
C07.4804751,302,5661
C07.4804819,296,5661
C07.4804861,302,5661
C07.4804953,302,632
C07.4805009,300,5661
C07.4805065,302,5061
C07.4805143,301,5061
C07.4805232,301,5661
C07.4805522,300,632
C07.4805538,300,5061
C07.4805701,302,5661
C07.4805734,300,85698
C07.4805807,302,5661
C07.4805865,302,5661
C07.4806111,302,5661
C07.4806173,301,5661
C07.4806175,302,5061
C07.4806213,299,5061
C07.4806233,302,5661
C07.4806270,302,11029
C07.4806359,302,633
C07.4806598,299,5061
C07.4806602,300,5661
C07.4806623,302,5061
C07.4806782,302,5061
C07.4806869,302,5661
C07.4806893,258,5661
C07.4806947,302,5661
C07.4806973,302,5061
C07.4807148,300,5061
C07.4807239,302,5061
C07.4807249,302,5661
C07.4807348,302,5661
C07.4807475,302,5061
C07.4807514,302,5061
C07.4807517,302,5061
C07.4807521,302,186538
C07.4807612,301,5061
C07.4807661,302,85698
C07.4807689,298,5661
C07.4807692,302,5061
C07.4807701,299,13373
C07.4807704,302,5661
C07.4807707,302,5061
C07.4807871,302,186538
C07.4807942,302,5661
C07.4807995,301,5661
C07.4808030,302,5661
C07.4808098,299,5661
C07.4808107,301,5061
C07.4808203,301,5061
C07.4808209,301,5661
C07.4808277,301,5061
C07.4808295,302,186538
C07.4808301,299,5061
C07.4808309,302,5661
C07.4808311,302,5661
C07.4808320,302,5661
C07.4808358,301,5661
C07.4808548,301,5661
C07.4808650,300,5061
C07.4808751,301,5661
C07.4808771,301,5661
C07.4808822,302,584
C07.4808894,302,5061
C07.4808953,301,5661
C07.4808961,301,5061
C07.4808964,300,5061
C07.4809034,302,85698
C07.4809098,302,5061
C07.4809150,300,5661
C07.4809185,302,5661
C07.4809204,300,5061
C07.4809410,302,85698
C07.4809442,284,5061
C07.4809488,299,5661
C07.4809915,301,5661
C07.4809978,295,5661
C07.4810002,302,5061
C07.4810024,302,5661
C07.4810098,302,5661
C07.4810150,302,5061
C07.4810173,300,5661
C07.4810255,301,5061
C07.4810307,302,5061
C07.4810479,301,5061
C07.4810574,300,5661
C07.4810614,240,85698
C07.4810647,302,5061
C07.4810746,299,5661
C07.4810753,300,5061
C07.4810773,302,5661
C07.4810870,295,5061
C07.4810874,302,186538
C07.4810881,302,5661
C07.4810967,302,5661
C07.4811037,302,5661
C07.4811094,301,5061
C07.4811142,302,5661
C07.4811194,300,186538
C07.4811211,302,5661
C07.4811217,302,5661
C07.4811321,302,5061
C07.4811365,301,5061
C07.4811629,302,5661
C07.4811659,300,5661
C07.4811670,302,5061
C07.4811671,300,5661
C07.4811717,300,5061
C07.4811731,298,5061
C07.4811732,299,585
C07.4811779,302,186538
C07.4811887,301,5061
C07.4811895,302,5661
C07.4812068,301,5661
C07.4812141,301,5661
C07.4812195,300,5061
C07.4812269,302,5661
C07.4812281,224,5061
C07.4812316,300,5661
C07.4812332,302,5661
C07.4812416,302,186538
C07.4812418,302,186538
C07.4812432,299,85698
C07.4812447,302,5661
C07.4812477,301,5661
C07.4812483,302,5061
C07.4812514,299,186538
C07.4812516,302,5661
C07.4812693,302,5061
C07.4812777,301,186538
C07.4812806,302,5061
C07.4812982,301,5061
C07.4813027,302,5061
C07.4813099,302,5061
C07.4813105,300,5661
C07.4813113,302,5661
C07.4813149,300,5061
C07.4813275,302,186538
C07.4813370,301,5061
C07.4813438,302,5661
C07.4813489,302,5061
C07.4813651,301,5061
C07.4813778,302,5061
C07.4813821,302,5061
C07.4813885,301,5061
C07.4814118,302,186538
C07.4814167,301,5061
C07.4814179,302,5061
C07.4814351,301,5061
C07.4814381,302,5061
C07.4814431,302,5061
C07.4814501,302,5061
C07.4814578,300,5661
C07.4814634,299,5061
C07.4814673,298,615
C07.4814796,302,5061
C07.4814874,300,5661
C07.4815051,302,5661
C07.4815131,302,5061
C07.4815205,301,5061
C07.4815358,302,5061
C07.4815393,301,5661
C07.4815557,296,5061
C07.4815707,301,5061
C07.4815732,302,5661
C07.4815736,302,5061
C07.4815766,302,5661
C07.4815840,302,5061
C07.4815875,301,5661
C07.4815878,302,5661
C07.4815937,80,186538
C07.4815950,302,85698
C07.4815983,301,5061
C07.4816000,300,5061
C07.4816004,230,186538
C07.4816079,301,5061
C07.4816098,302,5661
C07.4816149,301,5061
C07.4816227,301,186538
C07.4816252,302,5661
C07.4816287,300,11029
C07.4816365,301,5661
C07.4816392,240,5061
C07.4816409,302,186538
C07.4816424,301,13373
C07.4816468,301,5661
C07.4816529,300,5061
C07.4816580,302,5061
C07.4816682,300,5061
C07.4816745,302,5061
C07.4816776,300,5061
C07.4816788,302,5661
C07.4816806,302,5661
C07.4816846,301,5061
C07.4816953,301,5661
C07.4817149,302,5061
C07.4817260,300,5061
C07.4817276,302,5661
C07.4817335,302,5661
C07.4817373,299,5661
C07.4817375,301,5661
C07.4817416,298,5661
C07.4817428,302,5661
C07.4817481,302,5661
