Object_ID, Length, Assignment
C09.4923637,301,5661
C09.4923724,301,5061
C09.4923726,299,5061
C09.4923745,301,5061
C09.4923820,300,5061
C09.4923873,301,5061
C09.4923985,302,5061
C09.4924124,302,5061
C09.4924156,302,5061
C09.4924195,301,632
C09.4924338,299,5061
C09.4924391,301,5061
C09.4924412,300,85698
C09.4924443,299,5061
C09.4924544,302,5661
C09.4924554,302,632
C09.4924563,301,5061
C09.4924592,300,186538
C09.4924659,301,186538
C09.4924853,302,5661
C09.4925160,301,5661
C09.4925175,302,5661
C09.4925195,301,5061
C09.4925218,302,5061
C09.4925264,300,5061
C09.4925279,302,5661
C09.4925320,301,186538
C09.4925463,299,5661
C09.4925464,302,5661
C09.4925552,299,585
C09.4925638,300,5661
C09.4925673,302,5661
C09.4925674,300,5061
C09.4925704,301,5661
C09.4925756,302,5061
C09.4925773,302,5061
C09.4925816,301,13373
C09.4925843,302,5661
C09.4925861,302,186538
C09.4925941,301,5061
C09.4925955,302,5061
C09.4926114,300,5061
C09.4926140,300,5061
C09.4926223,302,5661
C09.4926288,302,5661
C09.4926344,302,186538
C09.4926364,302,5661
C09.4926623,300,632
C09.4926675,302,5061
C09.4926707,301,186538
C09.4926766,204,186538
C09.4926803,300,11029
C09.4927136,300,186538
C09.4927164,301,5061
C09.4927199,299,5661
C09.4927279,299,85698
C09.4927550,302,5661
C09.4927687,302,5061
C09.4927696,300,5061
C09.4927739,302,5661
C09.4927836,300,5061
C09.4928075,301,85698
C09.4928279,302,5061
C09.4928311,301,5661
C09.4928416,301,5661
C09.4928473,302,5061
C09.4928487,300,5661
C09.4928517,300,85698
C09.4928546,301,5061
C09.4928585,301,5061
C09.4928647,302,28152
C09.4928753,302,5061
C09.4928827,299,5661
C09.4928885,302,5661
C09.4929000,302,5061
C09.4929097,302,5061
C09.4929186,300,5061
C09.4929308,301,5061
C09.4929314,302,5061
C09.4929318,300,5661
C09.4929321,299,5061
C09.4929336,248,1280
C09.4929340,300,5061
C09.4929349,302,5061
C09.4929400,300,5661
C09.4929521,242,186538
C09.4929692,302,5661
C09.4929771,182,186538
C09.4929812,298,186538
C09.4929875,302,5661
C09.4929909,301,5661
C09.4929932,288,5661
C09.4930129,300,5061
C09.4930156,222,5661
C09.4930225,301,5061
C09.4930241,302,186538
C09.4930348,298,5661
C09.4930369,301,186538
C09.4930417,301,5661
C09.4930549,301,5661
C09.4930553,299,5661
C09.4930609,302,5661
C09.4930717,302,5061
C09.4930728,302,5661
C09.4930743,301,5061
C09.4930758,222,5661
C09.4930768,302,5061
C09.4930842,302,5661
C09.4930878,301,5661
C09.4930927,301,5661
C09.4930928,300,5061
C09.4930979,301,85698
C09.4931051,302,5061
C09.4931115,302,5061
C09.4931260,302,5061
C09.4931282,302,5061
C09.4931294,302,5061
C09.4931295,301,5661
C09.4931334,301,5661
C09.4931396,302,5061
C09.4931447,301,85698
C09.4931556,302,186538
C09.4931652,300,5661
C09.4931659,302,562
C09.4931738,299,5061
C09.4931929,301,5661
C09.4932012,301,5061
C09.4932013,302,5061
C09.4932438,302,5061
C09.4932554,302,186538
C09.4932574,302,5061
C09.4932691,302,5661
C09.4932720,299,5661
C09.4932791,301,5661
C09.4932890,302,5061
C09.4932904,302,5661
C09.4933160,302,186538
C09.4933168,302,5661
C09.4933180,302,5061
C09.4933292,300,5061
C09.4933318,302,13373
C09.4933349,299,5061
C09.4933400,302,5061
C09.4933424,302,5661
C09.4933499,302,5661
C09.4933573,302,5661
C09.4933625,299,5061
C09.4933788,290,5061
C09.4933790,301,5061
C09.4933858,301,5661
C09.4933892,302,5661
C09.4933960,300,5661
C09.4934165,162,186538
C09.4934206,302,5061
C09.4934253,302,5061
C09.4934495,301,5661
C09.4934531,302,5061
C09.4934561,301,5061
C09.4934678,301,5661
C09.4934681,302,5661
C09.4934882,301,5061
C09.4934895,302,5061
C09.4934899,301,186538
C09.4934915,297,5661
C09.4934968,302,5661
C09.4935064,228,13373
C09.4935088,301,5061
C09.4935135,301,5661
C09.4935192,300,5661
C09.4935236,302,5061
C09.4935511,301,85698
C09.4935514,301,5661
C09.4935521,301,186538
C09.4935608,301,186538
C09.4935681,302,5061
C09.4935812,166,5661
C09.4935955,301,5661
C09.4935960,302,5661
C09.4936090,300,5061
C09.4936091,302,5661
C09.4936130,301,5061
C09.4936350,302,186538
C09.4936472,300,5061
C09.4936592,302,5661
C09.4936634,301,186538
C09.4936786,301,5661
C09.4936870,302,5661
C09.4936945,302,5661
C09.4936962,302,5061
C09.4937043,302,5661
C09.4937115,302,5661
C09.4937201,300,186538
C09.4937208,302,5661
C09.4937262,298,5061
C09.4937272,302,5661
C09.4937379,302,5061
C09.4937382,302,5661
C09.4937402,300,633
C09.4937449,299,5661
C09.4937535,302,630
C09.4937575,301,5061
C09.4937637,302,5661
C09.4937725,301,85698
C09.4937747,300,5661
C09.4937773,302,5661
C09.4937893,302,5661
C09.4937929,300,5661
C09.4938260,299,186538
C09.4938348,301,5061
C09.4938374,302,5661
C09.4938400,299,5061
C09.4938414,302,5061
C09.4938573,302,5661
C09.4938636,301,5061
C09.4938686,299,5661
C09.4938783,302,5061
C09.4938862,106,5661
C09.4938913,301,5661
C09.4939026,300,13373
C09.4939066,302,5661
C09.4939067,301,5061
C09.4939088,300,5661
C09.4939201,301,5661
C09.4939205,297,5661
C09.4939301,302,186538
C09.4939309,302,5061
C09.4939338,301,5061
C09.4939368,302,5061
C09.4939400,302,85698
C09.4939415,301,85698
C09.4939581,300,5061
C09.4939659,302,5061
C09.4939859,302,5061
C09.4939928,300,5661
C09.4940249,302,5061
C09.4940256,300,5661
C09.4940270,301,5661
C09.4940315,301,5661
C09.4940368,301,85698
C09.4940430,302,186538
C09.4940578,299,5661
C09.4940617,302,5061
C09.4940782,302,5061
C09.4940929,302,5661
C09.4940969,300,5061
C09.4941142,302,5061
C09.4941282,302,5661
C09.4941426,202,5661
C09.4941493,302,5661
C09.4941535,302,5061
C09.4941586,302,5061
C09.4941684,302,5061
C09.4941695,301,5661
C09.4941795,301,5661
C09.4941806,302,5661
C09.4941819,302,5061
C09.4941852,298,5061
C09.4941919,301,5061
C09.4942045,302,5061
C09.4942111,296,5661
C09.4942157,302,5061
C09.4942177,302,5661
C09.4942211,120,5661
C09.4942225,294,5061
C09.4942356,301,85698
C09.4942414,302,5061
C09.4942426,296,5661
C09.4942466,299,5661
C09.4942533,302,5661
C09.4942552,301,5061
C09.4942681,302,5661
C09.4942708,302,5061
C09.4942725,302,5661
C09.4942757,302,186538
C09.4942761,301,13373
C09.4942777,301,5661
C09.4942842,301,5061
C09.4942877,301,585
C09.4942888,301,5661
C09.4942922,302,5661
C09.4942939,301,5661
C09.4943159,301,5061
C09.4943258,301,5061
C09.4943276,302,5661
C09.4943291,302,186538
C09.4943295,302,186538
C09.4943320,302,5061
C09.4943552,302,5661
C09.4943609,302,5061
C09.4943627,302,13373
C09.4943954,296,5061
C09.4944075,302,5061
C09.4944205,302,5061
C09.4944242,301,186538
C09.4944338,300,5661
C09.4944351,302,5061
C09.4944377,302,5061
C09.4944424,301,5661
C09.4944555,302,5061
C09.4944606,301,5661
C09.4944658,302,5661
C09.4944736,301,5661
C09.4944741,301,5661
C09.4944859,301,85698
C09.4945167,302,5061
C09.4945176,302,5061
C09.4945187,300,5061
C09.4945205,208,5661
C09.4945209,302,5661
C09.4945212,301,5061
C09.4945264,302,5661
C09.4945287,302,5061
C09.4945329,302,5661
C09.4945418,302,5661
C09.4945459,300,5661
C09.4945518,302,5661
C09.4945571,302,5061
C09.4945663,300,5061
C09.4945677,301,85698
C09.4945733,301,5661
C09.4945994,300,186538
C09.4946000,302,85698
C09.4946014,302,5061
C09.4946196,224,186538
C09.4946238,300,186538
C09.4946244,300,5661
C09.4946275,302,5661
C09.4946323,302,85698
C09.4946350,122,5661
C09.4946427,302,5061
C09.4946456,206,186538
C09.4946457,298,5061
C09.4946472,302,5061
C09.4946555,301,5661
C09.4946615,280,186538
C09.4946668,300,5061
C09.4946807,302,5661
C09.4946842,302,5661
C09.4946960,162,5661
C09.4946963,299,5061
C09.4947010,300,732
C09.4947072,301,5661
C09.4947094,302,5061
C09.4947106,302,5061
C09.4947233,300,5061
C09.4947282,301,5661
C09.4947343,301,5661
C09.4947366,302,186538
C09.4947431,300,13373
C09.4947443,301,5661
C09.4947458,300,5061
C09.4947465,302,5061
C09.4947515,302,5661
C09.4947532,301,5661
C09.4947711,302,5661
C09.4947791,302,5061
C09.4947833,302,186538
C09.4947922,302,5061
C09.4947956,302,85698
C09.4947970,301,5661
C09.4947980,301,5661
C09.4948036,301,186538
C09.4948038,302,85698
C09.4948138,300,5061
C09.4948350,302,5061
C09.4948550,302,5661
C09.4948597,302,5661
C09.4948646,300,5661
C09.4948674,299,5661
C09.4948716,300,5061
C09.4948977,300,5061
C09.4949090,300,5061
C09.4949182,92,186538
C09.4949209,300,85698
C09.4949379,216,5661
C09.4949434,302,5061
C09.4949454,302,5661
C09.4949587,302,5061
C09.4949662,300,5061
C09.4949705,302,85698
C09.4949715,302,5061
C09.4949771,298,5061
C09.4949965,300,5661
C09.4950184,302,263
C09.4950286,301,5661
C09.4950345,302,5061
C09.4950373,302,5661
C09.4950380,300,5661
C09.4950619,301,5661
C09.4950648,302,5061
C09.4950707,299,5661
C09.4950723,302,5061
C09.4950728,302,5061
C09.4950829,301,5661
C09.4950887,301,5061
C09.4951045,299,5661
C09.4951409,302,5661
C09.4951512,302,633
C09.4951559,302,186538
C09.4951602,301,5061
C09.4951694,301,186538
C09.4951744,302,186538
C09.4951751,301,5661
C09.4951810,300,85698
C09.4951812,300,5061
C09.4951840,300,5661
C09.4951953,298,5661
C09.4952107,298,186538
C09.4952114,186,186538
C09.4952143,301,5061
C09.4952164,302,5661
C09.4952217,301,50719
C09.4952299,302,5661
C09.4952534,302,186538
C09.4952555,300,85698
C09.4952609,294,5061
C09.4952671,301,5061
C09.4952685,300,5661
C09.4952699,300,5661
C09.4952702,222,5661
C09.4952848,299,5661
C09.4952941,302,5661
C09.4952968,301,5061
C09.4953021,302,5061
C09.4953041,301,13373
C09.4953172,301,5061
C09.4953176,302,5661
C09.4953244,301,5061
C09.4953257,302,5661
C09.4953482,301,5661
C09.4953639,302,5061
C09.4953747,301,5061
C09.4953751,302,5061
C09.4953974,302,5661
C09.4954135,302,5661
C09.4954173,302,5061
C09.4954213,301,5661
C09.4954320,300,5061
C09.4954491,302,5661
C09.4954510,302,5061
C09.4954531,302,186538
C09.4954647,188,186538
C09.4954670,298,5661
C09.4954708,302,5061
C09.4954782,296,35703
C09.4954855,300,5061
C09.4954910,300,5061
C09.4954929,301,5061
C09.4955000,300,13373
C09.4955094,302,5661
C09.4955208,300,85698
C09.4955298,302,5061
C09.4955299,302,85698
C09.4955347,299,28152
C09.4955377,300,5061
C09.4955403,302,5061
C09.4955441,302,186538
C09.4955445,301,5061
C09.4955638,302,5661
C09.4955756,302,186538
C09.4955788,302,186538
C09.4955930,301,5061
C09.4955985,301,5661
C09.4956045,301,5061
C09.4956238,302,732
C09.4956365,299,5061
C09.4956508,302,5061
C09.4956651,299,85698
C09.4956667,300,5061
C09.4956676,302,5661
C09.4956772,302,5061
C09.4956774,300,5061
C09.4956799,302,5061
C09.4956930,302,5661
C09.4956948,302,5661
C09.4957087,302,5661
C09.4957095,302,5061
C09.4957175,302,5661
C09.4957226,254,5661
C09.4957427,301,5661
C09.4957433,302,5061
C09.4957437,302,5661
C09.4957530,299,186538
C09.4957635,301,5661
C09.4957833,301,186538
C09.4957949,302,5061
C09.4957980,299,5061
C09.4957990,302,186538
C09.4958015,302,5661
C09.4958081,300,5661
C09.4958090,302,5661
C09.4958129,302,85698
C09.4958160,260,186538
C09.4958245,300,5061
C09.4958383,301,5661
C09.4958424,301,5661
C09.4958426,301,5061
C09.4958449,301,5661
C09.4958499,301,5661
C09.4958543,302,5061
C09.4958569,272,186538
C09.4958599,302,5661
C09.4958640,301,5661
C09.4958661,295,5061
C09.4958742,302,5661
C09.4958778,302,5061
C09.4958788,302,5661
C09.4958791,300,5061
C09.4958831,214,5661
C09.4958923,302,5661
C09.4958959,302,5661
C09.4959053,300,5061
C09.4959286,302,5661
C09.4959418,302,5061
C09.4959511,302,5061
C09.4959550,300,5061
C09.4959640,300,5661
C09.4959749,302,5661
C09.4959782,302,5061
C09.4959960,301,5061
C09.4960044,301,5661
C09.4960110,301,5661
C09.4960451,208,5061
C09.4960482,302,5061
C09.4960517,301,5061
C09.4960539,302,5661
C09.4960579,302,5661
C09.4960594,302,5061
C09.4960660,302,5061
C09.4960687,302,5661
C09.4960710,298,584
C09.4960725,298,5061
C09.4960786,302,186538
C09.4960876,298,5061
C09.4960907,302,5061
C09.4960914,302,186538
C09.4961008,301,5661
C09.4961080,302,13373
C09.4961099,301,5661
C09.4961172,301,5061
C09.4961268,300,186538
C09.4961297,301,5661
C09.4961451,301,5661
C09.4961458,300,5061
C09.4961467,302,5061
C09.4961476,302,5061
C09.4961480,298,5661
C09.4961576,301,85698
C09.4961671,298,85698
C09.4961711,300,5661
C09.4961952,300,5061
C09.4962141,300,5061
C09.4962153,302,186538
C09.4962177,300,5061
C09.4962228,301,186538
C09.4962274,300,28152
C09.4962288,302,5061
C09.4962437,302,5061
C09.4962452,300,5061
C09.4962555,302,5061
C09.4962596,301,5661
C09.4962738,302,5661
C09.4962772,302,85698
C09.4962774,302,5061
C09.4962792,300,186538
C09.4962854,301,585
C09.4962867,301,5061
C09.4962982,301,186538
C09.4963035,302,5061
C09.4963046,302,5061
C09.4963129,299,5061
C09.4963139,302,5061
C09.4963162,302,5661
C09.4963182,302,5661
C09.4963245,302,186538
C09.4963328,266,186538
C09.4963343,298,5661
C09.4963443,301,85698
C09.4963556,256,186538
C09.4963559,302,5661
C09.4963710,302,5661
C09.4963720,300,5661
C09.4963819,302,5061
C09.4963878,302,5661
C09.4963933,300,5061
C09.4964016,162,186538
C09.4964050,302,5661
C09.4964056,301,5061
C09.4964113,300,5061
C09.4964175,301,5061
C09.4964178,232,5661
C09.4964201,302,5061
C09.4964347,302,5061
C09.4964419,302,5061
C09.4964445,300,5061
C09.4964452,301,5061
C09.4964460,301,5661
C09.4964465,302,5661
C09.4964483,301,5061
C09.4964509,302,85698
C09.4964564,302,5061
C09.4964571,300,85698
C09.4964584,298,186538
C09.4964588,301,5661
C09.4964820,301,5661
C09.4964833,210,5661
C09.4964835,301,5061
C09.4964866,222,186538
C09.4964907,302,5061
C09.4964922,302,5661
C09.4964959,301,5661
C09.4965049,302,5661
C09.4965069,246,5661
C09.4965095,290,5661
C09.4965102,302,5061
C09.4965193,300,5061
C09.4965234,302,5061
C09.4965252,222,186538
C09.4965337,299,5661
C09.4965338,302,5661
C09.4965512,300,5661
C09.4965534,301,5661
C09.4965546,300,85698
C09.4965593,302,5061
C09.4965827,302,5661
C09.4965904,302,186538
C09.4965925,297,5061
C09.4966012,302,5061
C09.4966025,301,5061
C09.4966043,301,85698
C09.4966185,302,5061
C09.4966362,300,5661
C09.4966548,301,5661
C09.4966563,226,186538
C09.4966926,302,5661
C09.4967018,302,5061
C09.4967177,301,5661
C09.4967182,302,5661
C09.4967249,301,5661
C09.4967290,302,5061
C09.4967328,301,13373
C09.4967440,301,186538
C09.4967444,302,11029
C09.4967526,302,5661
C09.4967633,298,85698
C09.4967645,300,5661
C09.4967724,298,5661
C09.4967731,300,5061
C09.4967754,302,5061
C09.4967778,301,85698
C09.4967801,301,5661
C09.4967877,300,5661
C09.4967954,301,5061
C09.4967978,300,5061
C09.4968037,302,5661
C09.4968214,301,85698
C09.4968445,302,5061
C09.4968517,302,5061
C09.4968547,302,186538
C09.4968556,302,5061
C09.4968644,302,85698
C09.4968785,302,186538
C09.4968789,301,5661
C09.4969019,301,5061
C09.4969048,301,186538
C09.4969103,296,5061
C09.4969248,302,5661
C09.4969358,302,5661
C09.4969497,302,5661
C09.4969509,301,5061
C09.4969512,246,5061
C09.4969573,301,5061
C09.4969623,302,5661
C09.4969726,300,5061
C09.4969734,301,5061
C09.4969769,301,5661
C09.4969771,301,5061
C09.4969859,302,85698
C09.4970013,302,5661
C09.4970015,301,5061
C09.4970072,302,5061
C09.4970086,298,5661
C09.4970182,300,5661
C09.4970301,301,5061
C09.4970433,301,5661
C09.4970534,301,5061
C09.4970719,302,5661
C09.4970860,300,672
C09.4970914,302,5061
C09.4970922,130,5661
C09.4971018,302,5661
C09.4971189,301,5661
C09.4971266,299,186538
C09.4971477,300,5661
C09.4971582,301,5061
C09.4971681,301,186538
C09.4971683,301,5661
C09.4971687,301,5661
C09.4971895,302,186538
C09.4972053,276,5661
C09.4972117,302,186538
C09.4972164,302,5661
C09.4972183,301,186538
C09.4972373,301,5061
C09.4972411,302,5061
C09.4972413,301,5661
C09.4972448,302,5661
C09.4972464,214,5661
C09.4972512,301,5661
C09.4972516,302,186538
C09.4972570,228,5661
C09.4972595,302,5061
C09.4972691,301,5661
C09.4972724,302,5661
C09.4973030,300,5661
C09.4973099,302,5061
C09.4973231,301,5061
C09.4973286,300,5061
C09.4973369,301,5061
C09.4973523,302,5061
C09.4973579,302,186538
C09.4973663,301,5061
C09.4973684,302,5661
C09.4973720,301,5061
C09.4973745,301,186538
C09.4973764,302,5661
C09.4973867,301,186538
C09.4973880,302,5661
C09.4973917,302,5661
C09.4973957,302,5661
C09.4973980,302,5061
C09.4974005,302,5061
C09.4974256,298,5061
C09.4974293,300,5661
C09.4974325,301,5061
C09.4974330,301,5661
C09.4974331,300,85698
C09.4974376,301,5061
C09.4974533,302,5061
C09.4974567,302,5061
C09.4974600,202,186538
C09.4974649,302,5061
C09.4974734,299,5661
C09.4974757,301,186538
C09.4974785,301,5061
C09.4974906,302,5061
C09.4974943,301,85698
C09.4974954,302,5061
C09.4975033,302,5661
C09.4975170,299,5061
C09.4975180,302,518
C09.4975203,302,5061
C09.4975255,302,5061
C09.4975400,284,584
C09.4975522,302,5661
C09.4975529,302,5061
C09.4975544,301,5661
C09.4975646,302,5661
C09.4975706,302,186538
C09.4975765,302,5061
C09.4975925,302,5061
C09.4976019,302,584
C09.4976412,300,5061
C09.4976447,301,5661
C09.4976474,301,186538
C09.4976606,301,5661
C09.4976727,301,5061
C09.4976804,301,5061
C09.4976807,302,1484157
C09.4976840,268,5661
C09.4976877,144,186538
C09.4977016,302,5061
C09.4977119,301,5661
C09.4977123,301,5661
C09.4977128,301,5061
C09.4977141,302,5661
C09.4977219,302,5661
C09.4977232,302,5061
C09.4977262,301,13373
C09.4977275,301,186538
C09.4977451,299,5661
C09.4977637,302,5661
C09.4977792,299,5061
C09.4977834,301,186538
C09.4977841,299,5661
C09.4977872,302,5061
C09.4977879,296,186538
C09.4978001,301,5661
C09.4978117,302,5061
C09.4978125,302,5061
C09.4978132,301,5061
C09.4978306,300,5061
C09.4978342,299,1484157
C09.4978367,302,11029
C09.4978439,302,5061
C09.4978500,301,5061
C09.4978519,300,585
C09.4978576,225,11029
C09.4978647,301,5661
C09.4978653,301,5661
C09.4978955,302,5661
C09.4978963,292,5661
C09.4979134,302,5061
C09.4979202,301,584
C09.4979259,301,5061
C09.4979347,300,5661
C09.4979422,301,186538
C09.4979459,302,5061
C09.4979484,302,5061
C09.4979502,301,5661
C09.4979517,302,632
C09.4979530,298,5061
C09.4979561,302,5061
C09.4979570,198,13373
C09.4979728,301,5661
C09.4979771,302,5061
C09.4979823,302,5061
C09.4979834,300,5661
C09.4979876,302,5061
C09.4979904,301,5061
C09.4979949,302,5061
C09.4980014,298,5061
C09.4980219,302,5661
C09.4980461,222,5061
C09.4980578,302,5661
C09.4980621,301,5061
C09.4980677,302,5061
C09.4980744,302,5661
C09.4980814,302,5661
C09.4980965,302,5061
C09.4981051,302,5661
C09.4981064,301,5661
C09.4981087,301,5061
C09.4981096,302,5661
C09.4981225,301,186538
C09.4981245,301,5061
C09.4981397,300,5661
C09.4981406,302,11029
C09.4981454,286,5661
C09.4981479,300,5661
C09.4981554,302,5061
C09.4981702,300,5661
C09.4981809,300,186538
C09.4981850,301,5661
C09.4981859,302,5061
C09.4981877,300,632
C09.4982076,299,5661
C09.4982108,300,5661
C09.4982163,301,5061
C09.4982199,302,5061
C09.4982231,300,5661
C09.4982305,302,5061
C09.4982444,302,5661
C09.4982512,302,5661
C09.4982585,302,5661
C09.4982669,300,5661
C09.4982754,206,5661
C09.4982805,302,5661
C09.4982822,300,5661
C09.4982847,302,5661
C09.4983017,302,186538
C09.4983258,302,5061
C09.4983502,301,623
C09.4983526,301,5061
C09.4983967,278,5661
C09.4984043,299,186538
C09.4984083,301,5061
C09.4984101,301,5061
C09.4984103,301,5061
C09.4984221,302,5061
C09.4984321,302,5061
C09.4984587,302,186538
C09.4984621,302,633
C09.4984676,301,5661
C09.4984736,302,5661
C09.4984801,301,186538
C09.4984840,302,5061
C09.4984860,300,5661
C09.4984866,302,5061
C09.4984892,301,5061
C09.4984894,302,5061
C09.4984994,302,5661
C09.4985056,302,5061
C09.4985070,302,5661
C09.4985136,302,5661
C09.4985153,301,5661
C09.4985184,301,186538
C09.4985338,300,186538
C09.4985352,301,13373
C09.4985491,298,186538
C09.4985672,301,5661
C09.4985815,196,11029
C09.4985852,302,5061
C09.4986056,302,5061
C09.4986147,302,5661
C09.4986191,301,5061
C09.4986237,302,5061
C09.4986421,302,5061
C09.4986510,302,5661
C09.4986520,302,5061
C09.4986752,300,5661
C09.4986938,298,5661
C09.4986944,301,85698
C09.4986990,299,85698
C09.4987026,300,5061
C09.4987046,302,5661
C09.4987139,297,85698
C09.4987147,302,5061
C09.4987151,302,85698
C09.4987284,302,5661
C09.4987327,300,5661
C09.4987329,299,5661
C09.4987404,301,5661
C09.4987439,302,5661
C09.4987476,302,5061
C09.4987580,302,5661
C09.4987607,301,5661
C09.4987623,300,5061
C09.4987783,300,5061
C09.4987815,302,186538
C09.4987827,301,5061
C09.4987857,302,5661
C09.4987861,302,5061
C09.4988000,302,5661
C09.4988040,302,85698
C09.4988211,301,85698
C09.4988295,301,5661
C09.4988426,302,5661
C09.4988435,302,5661
C09.4988616,301,5661
C09.4988626,301,5661
C09.4988722,302,85698
C09.4988762,302,5661
C09.4988767,302,186538
C09.4989013,301,5661
C09.4989134,302,5661
C09.4989239,302,186538
C09.4989338,301,5061
C09.4989445,300,5661
C09.4989468,301,13373
C09.4989472,301,5661
C09.4989487,299,5661
C09.4989692,299,13373
C09.4989731,301,5661
C09.4989748,300,85698
C09.4989821,302,5661
C09.4989852,301,5661
C09.4989911,301,5061
C09.4989933,302,5061
C09.4989968,302,186538
C09.4990013,300,5661
C09.4990162,302,5061
C09.4990292,302,5061
C09.4990384,302,5061
C09.4990429,302,5661
C09.4990517,302,186538
C09.4990527,301,5061
C09.4990693,300,5061
C09.4990924,297,615
C09.4991028,302,5661
C09.4991030,302,5061
C09.4991282,301,5661
C09.4991336,302,5061
C09.4991385,302,5661
C09.4991477,301,5061
C09.4991483,246,5061
C09.4991533,302,85698
C09.4991640,301,5061
C09.4991679,301,5061
C09.4991690,301,5661
C09.4991905,250,5661
C09.4992029,301,5061
C09.4992068,302,5661
C09.4992103,301,5661
C09.4992365,302,5661
C09.4992379,300,5661
C09.4992381,301,5061
C09.4992507,300,186538
C09.4992526,302,5661
C09.4992540,302,5061
C09.4992615,302,5061
C09.4992634,300,85698
C09.4992664,190,186538
C09.4992807,152,186538
C09.4992837,302,5661
C09.4992948,301,11029
C09.4993164,301,5661
C09.4993243,300,5061
C09.4993267,302,5061
C09.4993317,302,5061
C09.4993393,300,5661
C09.4993418,302,5061
C09.4993431,300,5661
C09.4993434,301,186538
C09.4993481,301,5061
C09.4993482,300,13373
C09.4993554,258,5661
C09.4993639,302,5061
C09.4993753,302,632
C09.4993806,301,85698
C09.4993864,302,5061
C09.4993907,301,5661
C09.4993943,300,5061
C09.4994010,301,5061
C09.4994012,110,186538
C09.4994049,301,85698
C09.4994162,302,5061
C09.4994289,302,5061
C09.4994316,301,5061
C09.4994331,301,5661
C09.4994427,302,5661
C09.4994486,301,5061
C09.4994608,302,5661
C09.4994611,300,5061
C09.4994615,301,5661
C09.4994676,302,5061
C09.4994761,302,5061
C09.4994773,300,5061
C09.4994806,302,186538
C09.4994910,301,5061
C09.4994939,302,5661
C09.4994941,302,5061
C09.4994988,302,5661
C09.4994997,298,5661
C09.4995013,301,186538
C09.4995028,302,85698
C09.4995075,299,584
C09.4995147,301,5661
C09.4995253,302,5061
C09.4995330,302,5061
C09.4995361,302,5661
C09.4995404,302,5661
C09.4995421,288,13373
C09.4995460,299,5061
C09.4995527,298,5661
C09.4995535,296,5061
C09.4995557,302,85698
C09.4995629,192,1280
C09.4995664,300,5661
C09.4995708,216,5661
C09.4995838,301,5661
C09.4995849,301,5661
C09.4995882,302,5661
C09.4995908,301,5661
C09.4995915,300,85698
C09.4995921,302,5061
C09.4995965,301,5061
C09.4995987,301,5061
C09.4996027,302,5061
C09.4996030,258,5661
C09.4996083,302,5061
C09.4996144,202,85698
C09.4996146,302,5061
C09.4996219,298,5061
C09.4996274,298,5661
C09.4996275,98,186538
C09.4996281,302,5661
C09.4996306,301,5661
C09.4996451,302,5061
C09.4996466,302,5661
C09.4996527,302,5061
C09.4996618,301,5061
C09.4996643,300,85698
C09.4996703,301,5061
C09.4996704,302,5061
C09.4996708,302,5661
C09.4996729,300,5661
C09.4996813,302,5061
C09.4996871,300,5661
C09.4996889,301,11029
C09.4996945,301,5661
C09.4997006,302,85698
C09.4997038,302,5661
C09.4997048,301,13373
C09.4997089,301,5061
C09.4997139,302,5661
C09.4997223,302,5061
C09.4997269,301,13373
C09.4997362,301,5061
C09.4997383,298,5061
C09.4997441,301,5661
C09.4997620,302,5061
C09.4997624,302,5061
C09.4997694,301,5661
C09.4997759,302,186538
C09.4997770,300,5061
C09.4997787,301,5061
C09.4997921,300,5061
C09.4997973,302,5061
C09.4998062,300,5661
C09.4998204,301,5061
C09.4998285,294,5061
C09.4998298,302,5061
C09.4998311,302,186538
C09.4998387,302,28450
C09.4998401,302,85698
C09.4998418,302,5661
C09.4998464,301,5661
C09.4998492,302,5061
C09.4998754,302,5061
C09.4998796,301,186538
C09.4998807,302,85698
C09.4998856,301,5061
C09.4999070,301,85698
C09.4999094,302,5061
C09.4999095,301,5661
C09.4999269,302,5061
C09.4999324,302,5661
C09.4999364,300,5661
C09.4999420,301,5061
C09.4999435,302,186538
C09.4999436,300,5061
C09.4999474,266,5661
C09.4999556,302,747
C09.4999615,301,5061
C09.4999704,301,5061
C09.4999799,302,5061
C09.4999806,300,5661
C09.4999828,302,186538
C09.5000041,300,5061
C09.5000056,300,5061
C09.5000156,302,5061
C09.5000193,301,584
C09.5000242,302,5061
C09.5000293,302,186538
C09.5000304,301,5061
C09.5000364,301,85698
C09.5000389,299,5061
C09.5000730,302,5661
C09.5000767,301,85698
C09.5000798,302,5661
C09.5000800,302,186538
C09.5000858,300,5661
C09.5000893,302,5661
C09.5000911,300,5061
C09.5001021,302,186538
C09.5001064,301,5061
C09.5001098,301,5061
C09.5001119,301,5661
C09.5001126,302,5061
C09.5001191,302,5061
C09.5001356,302,5061
C09.5001358,301,5061
C09.5001472,293,5061
C09.5001586,302,5661
C09.5001610,301,5061
C09.5001625,301,5661
C09.5001749,302,5661
C09.5001796,301,5061
C09.5001810,302,588
C09.5001831,250,5661
C09.5001836,300,5061
C09.5001870,302,5661
C09.5001916,302,5061
C09.5001945,301,5661
C09.5001967,300,85698
C09.5002234,301,5061
C09.5002237,82,5661
C09.5002317,302,5661
C09.5002382,299,5661
C09.5002464,302,5661
C09.5002530,302,5061
C09.5002641,302,5061
C09.5002645,301,5661
C09.5002685,301,85698
C09.5002738,300,5061
C09.5002743,302,5661
