TaxaID	Taxonomic_Rank	Name	Count	Probability	Proportion_Classified(%)
96980	species	UNCULTURED HYDROCARBON SEEP BACTERIUM GCA018	0.129959863551	21	0.6188565	0.0049771
262603	species	GONIOBRANCHUS GEOMETRICUS	0.129832663985	2	6.4916332	0.0004740
185965	species	PRASIOLA JAPONICA	0.129574627563	12	1.0797886	0.0028441
356913	species	UNCULTURED FRESHWATER CERCOZOAN	0.1292298151843	7	1.8461402	0.0016590
860376	species	CAENORHABDITIS ANGARIA	0.129061698445	1	12.9061698	0.0002370
502092	species	ZOSTERODASYS TRANSVERSES	0.128932511207	3	4.2977504	0.0007110
503961	species	STENOTROPHOMONAS SP. A201	0.128840687427	1	12.8840687	0.0002370
388404	species	NEOMONOCERATINA CRISPATA	0.128826934549	1	12.8826935	0.0002370
101401	species	PSYCHROBACTER SP. QSSC8 7	0.12874808911	5	2.5749618	0.0011850
633166	species	TULAMOEBA PERONAPHORA	0.128627950184	1	12.8627950	0.0002370
671574	species	BACILLUS SP. MB60	0.128600460417	2	6.4300230	0.0004740
549196	species	PYCNOPHYES BEAUFORTENSIS	0.128537226826	1	12.8537227	0.0002370
39152	species	METHANOCOCCUS MARIPALUDIS	0.1284280301232	16	0.8026752	0.0037921
406681	species	PSEUDOMOPS SP. 1 DJGI 2006	0.128420979326	1	12.8420979	0.0002370
576634	species	SERGIO TRILOBATA	0.128280309602	4	3.2070077	0.0009480
408777	species	STYLOCELLUS SP. DNA101525	0.128244229074	1	12.8244229	0.0002370
715968	species	GONIADA VORAX	0.127833870746	1	12.7833871	0.0002370
130813	species	CANDIDA LASSENENSIS	0.127594905485	1	12.7594905	0.0002370
314215	species	SHEWANELLA SP. BR2	0.12756856688	5	2.5513713	0.0011850
404788	species	CARYOPHYLLACEAE ENVIRONMENTAL SAMPLE	0.12756851759239	2	6.3784259	0.0004740
633388	species	MYXOBOLUS ALVAREZAE	0.127426344815	11	1.1584213	0.0026071
238017	species	MYXOBOLUS INTIMUS	0.127426344815	1	12.7426345	0.0002370
99765	species	EUASTACUS RIEKI	0.127316076792	10	1.2731608	0.0023701
61624	species	PAENIBACILLUS MUCILAGINOSUS	0.127311074872	13	0.9793160	0.0030811
67620	species	GRAPHIUM PENICILLIOIDES	0.1270322758256	8	1.5879034	0.0018960
293866	species	PARATRIPYLA SP. JH 2004	0.126897740024	4	3.1724435	0.0009480
58820	species	GYMNANGIUM HIANS	0.12685984262	32	0.3964370	0.0075842
889948	species	CANDIDATUS NANOSALINA SP. J07AB43	0.1268332775425	1	12.6833278	0.0002370
1072681	species	CANDIDATUS HALOREDIVIVUS SP. G17	0.1268323002675	1	12.6832300	0.0002370
28158	species	BISGAARD TAXON 3	0.126654547098	14	0.9046753	0.0033181
72424	species	EUASTACUS AUSTRALASIENSIS	0.126642848717	12	1.0553571	0.0028441
486805	species	ASPERGILLUS SP. SIIA 1638	0.126588760436	6	2.1098127	0.0014220
244293	species	KUDOA HYPOEPICARDIALIS	0.126558610083	1	12.6558610	0.0002370
146946	species	MIXOTROPHIC IRON OXIDIZING BACTERIUM	0.126546685868	2	6.3273343	0.0004740
483937	species	PAENIBACILLUS RIOGRANDENSIS	0.126505718175	3	4.2168573	0.0007110
190636	species	NAOHIDEMYCES VACCINII	0.126494326681	2	6.3247163	0.0004740
299305	species	GRAPTOSTETHUS SP. HL 2004	0.126471713106	1	12.6471713	0.0002370
227314	species	COCHLOSOMA ANATIS	0.126332236728	2	6.3166118	0.0004740
84230	species	ANOMODON RUGELII	0.126314982546317	14	0.9022499	0.0033181
13146	species	MELOPSITTACUS UNDULATUS	0.1262955723548	69	0.1830371	0.0163534
299304	species	CLETUS TRIGONUS	0.126283612016	1	12.6283612	0.0002370
93845	species	TREUBIA LACUNOSA	0.12626684807105	19	0.6645624	0.0045031
157144	species	TERGIPES TERGIPES	0.126203904442	2	6.3101952	0.0004740
39063	species	METADEVESCOVINA POLYSPIRA	0.126117534908	4	3.1529384	0.0009480
101115	species	SPINELLUS FUSIGER	0.126095839687	3	4.2031947	0.0007110
299285	species	CLETUS PUNCTIGER	0.125956717553	1	12.5956718	0.0002370
61598	species	LAMPROCYSTIS PURPUREA	0.125916655837105	32	0.3934895	0.0075842
325079	species	VANNELLA SP. STRAIN ISO13/I	0.125900993061	1	12.5900993	0.0002370
195511	species	MNIOBIA RUSSEOLA	0.125855196542	2	6.2927598	0.0004740
519991	species	CERATOMYXA BRYANTI	0.125742888288	1	12.5742888	0.0002370
134230	species	HAEMOPHILUS SP. ORAL CLONE BJ021	0.125617712038	2	6.2808856	0.0004740
7602	species	ASTERIAS AMURENSIS	0.125555215074	238	0.0527543	0.0564075
549194	species	ECHINODERES SPINIFURCA	0.125407032922	31	0.4045388	0.0073472
486813	species	GRACILARIOPSIS MCLACHLANII	0.125314034553	1	12.5314035	0.0002370
1003076	species	LITHODESMIUM INTRICATUM	0.125295118462	1	12.5295118	0.0002370
490937	species	PSEUDOALTEROMONAS SP. VHOS4	0.125041857248	3	4.1680619	0.0007110
472933	species	METINAE SP. FAPDNA067	0.124931433348	1	12.4931433	0.0002370
213793	species	BAUJARDIA MIRABILIS	0.124871086892	1	12.4871087	0.0002370
366455	species	PERIDINIUM QUINQUECORNE	0.124728663814	1	12.4728664	0.0002370
344930	species	HYDROIDES PSEUDOUNCINATUS	0.124572798739	15	0.8304853	0.0035551
189667	species	UNCULTURED AEROCOCCUS SP.	0.124553313286	1	12.4553313	0.0002370
883387	species	PAREURYSTOMINA SP. BCA3	0.124013584635	2	6.2006792	0.0004740
883384	species	OXYSTOMINA SP. TCR212	0.123964383428	1	12.3964383	0.0002370
535090	species	CAMPYLOBACTER SP. MIT 97 5311	0.123940687128	11	1.1267335	0.0026071
373098	species	GAMBIERDISCUS TOXICUS	0.123827896601	1	12.3827897	0.0002370
198662	species	MELAMPSORA EPITEA	0.123814902408	1	12.3814902	0.0002370
211410	species	TERATOCEPHALUS TERRESTRIS	0.123598395481	3	4.1199465	0.0007110
348037	species	HYDROLITHON IMPROCERUM	0.123395436331	2	6.1697718	0.0004740
883383	species	OXYSTOMINA SP. TCR21	0.123386081694	35	0.3525317	0.0082952
587184	species	PRATYLENCHUS SP. WB 2009	0.123292461694	4	3.0823115	0.0009480
364902	species	CERATOMYXA SP. RM	0.123236115365	1	12.3236115	0.0002370
135962	species	ALTEROMONAS SP. O TC11A	0.123132089355	1	12.3132089	0.0002370
2986	species	OCHROMONAS DANICA	0.1230174798272	238	0.0516880	0.0564075
42735	species	THERMOPALLIUM NATRONOPHILUM	0.122953122295	29	0.4239763	0.0068732
908211	species	OSCARELLA MALAKHOVI	0.12289408488	2	6.1447042	0.0004740
574712	species	PSEUDOALTEROMONAS SP. K1 14	0.122771800711	1	12.2771801	0.0002370
187319	species	UNCULTURED FIBROBACTERES BACTERIUM	0.1227448205277	3	4.0914940	0.0007110
476099	species	OLPIDIOPSIS SP. 4439	0.122716742442	3	4.0905581	0.0007110
683782	species	BACILLUS SP. NBK37	0.122598201151	1	12.2598201	0.0002370
475973	species	CERATOMYXA CHOERODONAE	0.122580099253	2	6.1290050	0.0004740
350073	species	ASAJIRELLA GELATINOSA	0.122421050789	1	12.2421051	0.0002370
5876	species	THEILERIA BUFFELI	0.122195027031	173	0.0706330	0.0410021
528323	species	UNCULTURED BATHYCOCCUS	0.1221286968062	3	4.0709566	0.0007110
398723	species	CHAETOCEROS SP. NMBGUH003 1	0.121805471557	2	6.0902736	0.0004740
110316	species	MONOCYSTIS AGILIS	0.121803768609	9	1.3533752	0.0021331
182243	species	DIPLONEMA AMBULATOR	0.121779304174	1	12.1779304	0.0002370
1399	species	BACILLUS FIRMUS	0.121753757363	634	0.0192041	0.1502619
137423	species	DIMASTIGELLA MIMOSA	0.121749114803	1	12.1749115	0.0002370
478667	species	HARAMONAS VIRIDIS	0.121705459005	5	2.4341092	0.0011850
219837	species	GELEIA FOSSATA	0.121515065957	3	4.0505022	0.0007110
143736	species	LEUCTRA HIPPOPUS	0.121390704381	1	12.1390704	0.0002370
884657	species	MYRIANIDA QUINDECIMDENTATA	0.121323868621	4	3.0330967	0.0009480
592142	species	ZOSTERODASYS AGAMALIEVI	0.121323565293	2	6.0661783	0.0004740
35851	species	ACETABULARIA SCHENKII	0.121266206605	29	0.4181593	0.0068732
66585	species	LABIDOSTOMMA SP. RHT 1997	0.12120027734	8	1.5150035	0.0018960
856889	species	MANTAMONAS PLASTICA	0.121122740619	2	6.0561370	0.0004740
94022	species	COELOTES TERRESTRIS	0.120976921882	47	0.2573977	0.0111393
164419	species	ENTOMOPHTHORA THRIPIDUM	0.120908038279	3	4.0302679	0.0007110
35845	species	ACETABULARIA ACETABULUM	0.120880000522	26	0.4649231	0.0061622
404722	species	UNCULTURED HARTMANNELLIDAE	0.120844583346	26	0.4647869	0.0061622
52249	species	CANDIDA SILVAE	0.120777878451	20	0.6038894	0.0047401
322097	species	CHLOROMYXUM AURATUM	0.120660476439	1	12.0660476	0.0002370
324741	species	SATURNISPORA MENDONCAE	0.120620680525	4	3.0155170	0.0009480
317506	species	UNCULTURED BDELLOID ROTIFER	0.120564798655	2	6.0282399	0.0004740
1451	species	PAENIBACILLUS AMYLOLYTICUS	0.120361448763	500	0.0240723	0.1185031
262233	species	MINCHINIA CHITONIS	0.120319952574	2	6.0159976	0.0004740
5489	species	CANDIDA DIVERSA	0.120262007945	301	0.0399542	0.0713388
170820	species	HEMISCYLLIUM OCELLATUM	0.120032558768	1	12.0032559	0.0002370
889962	species	CANDIDATUS NANOSALINARUM SP. J07AB56	0.1198440259735	1	11.9844026	0.0002370
271343	species	CANDIDA SP. BG02 7 19 003A 3 1	0.119826308666	1	11.9826309	0.0002370
447592	species	UMMELIATA INSECTICEPS	0.119635516644	1	11.9635517	0.0002370
276838	species	PHYSODERMA MAYDIS	0.119500251539	1	11.9500252	0.0002370
432659	species	UNCULTURED EPULOPISCIUM SP.	0.119413527621	4	2.9853382	0.0009480
292451	species	UNCULTURED CANDIDATE DIVISION JS1 BACTERIUM	0.119388180811	2	5.9694090	0.0004740
312233	species	EXIGUOBACTERIUM SP. M1 5 3	0.119320177439	12	0.9943348	0.0028441
91353	subspecies	CAMPYLOBACTER HYOINTESTINALIS SUBSP. LAWSONII	0.119145696081	9	1.3238411	0.0021331
109897	species	GAERTNERIOMYCES SEMIGLOBIFER	0.118969247429	3	3.9656416	0.0007110
216820	species	CYCLOPHORA TENUIS	0.118694183079	1	11.8694183	0.0002370
210589	species	LAMPRISCUS KITTONII	0.11859378966	3	3.9531263	0.0007110
1003067	species	LAMPRISCUS SHADBOLTIANUM	0.11854491368	1	11.8544914	0.0002370
682059	species	ORCAELLA HEINSOHNI	0.118512611069876	9	1.3168068	0.0021331
302021	species	RHODOMONAS SP. CCMP768	0.118304452955	2	5.9152226	0.0004740
459501	species	BLASTOCLADIALES SP. TJ 2007A	0.118298522297	15	0.7886568	0.0035551
388808	species	PHYSODERMA MACULARE	0.118229995634	1	11.8229996	0.0002370
471825	species	HALOPLASMA CONTRACTILE	0.1181964257793	3	3.9398809	0.0007110
388800	species	PHYSODERMA DULICHII	0.118180625503	1	11.8180626	0.0002370
430932	species	ERIGONE PROMINENS	0.118162301837	17	0.6950724	0.0040291
36033	species	VANDERWALTOZYMA POLYSPORA	0.117921306254333	16	0.7370082	0.0037921
795951	species	CHAETOCEROS SP. DDZ 2010A	0.117800975663	1	11.7800976	0.0002370
410048	species	STAPHYLOCOCCUS SP. M210	0.117708380235	1	11.7708380	0.0002370
187335	species	TETRASELMIS SP. KSN 2002	0.117697862499	1	11.7697862	0.0002370
116904	species	NOTENTERA IVANOVI	0.117639840418	3	3.9213280	0.0007110
707168	species	CORYTHIONELLA MINIMA	0.117544925604	1	11.7544926	0.0002370
54311	species	SPIRULINA SUBSALSA	0.1174962391	12	0.9791353	0.0028441
51925	species	CANDIDA SOLANI	0.11744489207	4	2.9361223	0.0009480
60683	species	UNIDENTIFIED RUMEN BACTERIUM RFP4	0.117440801695	34	0.3454141	0.0080582
134702	species	UNCULTURED BACTERIUM DA116	0.11721169112	6	1.9535282	0.0014220
76568	species	ISOCHRYSIS SP. SAG 927 2	0.117171703618	18	0.6509539	0.0042661
588879	species	UNCULTURED MARINE CHRYSOPHYTE	0.117020025636	3	3.9006675	0.0007110
100590	species	BILHARZIELLA POLONICA	0.116829815108	1	11.6829815	0.0002370
331608	species	CERTESIA QUADRINUCLEATA	0.1168293176475	4	2.9207329	0.0009480
715976	species	BATHYGLYCINDE PROFUNDA	0.116787068859	1	11.6787069	0.0002370
330450	species	EUASTACUS YANGA	0.116677049465	3	3.8892350	0.0007110
238789	species	COELODENDRUM RAMOSISSIMUM	0.11664935537	2	5.8324678	0.0004740
27406	species	CHERAX QUADRICARINATUS	0.116605974324	16	0.7287873	0.0037921
279060	species	CRYPTOMONAS SP. M1634	0.116437623812	1	11.6437624	0.0002370
134305	species	UNCULTURED BACTERIUM GR SH1 136	0.116432198609	1	11.6432199	0.0002370
257549	species	ANTROCENTRUM NIGRESCENS	0.116231788846	1	11.6231789	0.0002370
630518	species	ACINETOBACTER SP. PT22	0.116171539532	8	1.4521442	0.0018960
86120	species	PSEUDOSTOMUM GRACILIS	0.1161327869834	10	1.1613279	0.0023701
367882	species	PUCCINIA PHYSALIDIS	0.115885838886	1	11.5885839	0.0002370
602975	species	THEILERIA SP. HN1	0.115878792412	7	1.6554113	0.0016590
86330	species	TRYPANOSOMA CYCLOPS	0.115613185454	5	2.3122637	0.0011850
365041	species	RUEGERIA SP. ULA23	0.115613077731	1	11.5613078	0.0002370
45216	species	GYMNOCONIA NITENS	0.115569724491	14	0.8254980	0.0033181
708362	species	LABIDOSTOMMA LUTEUM	0.115440258576	1	11.5440259	0.0002370
181201	species	EUGLENA SP. BAPS 2 2000	0.11536931069	1	11.5369311	0.0002370
715963	species	GLYCINDE MULTIDENS	0.115142744655	4	2.8785686	0.0009480
202714	species	CANDELABROCHAETE AFRICANA	0.115141884806	4	2.8785471	0.0009480
222096	species	PRATYLENCHUS NEGLECTUS	0.115128107064	1	11.5128107	0.0002370
323291	species	HALOCYNTHIA IGABOJA	0.11505497219	1	11.5054972	0.0002370
474200	species	HIERACOLICHUS NISI	0.114943778559	2	5.7471889	0.0004740
62684	species	BODO UNCINATUS	0.114879089077	14	0.8205649	0.0033181
70723	species	BENZENE MINERALIZING CONSORTIUM CLONE SB 17	0.114738394946	30	0.3824613	0.0071102
229789	species	CARABODES CORIACEUS	0.114599512487	1	11.4599512	0.0002370
35558	subspecies	PELODERA STRONGYLOIDES DERMATITICA	0.11449135726804	26	0.4403514	0.0061622
181060	species	SCHIZANGIELLA SERPENTIS	0.114372599095	15	0.7624840	0.0035551
238795	species	THALASSICOLLA PELLUCIDA	0.114333824993	5	2.2866765	0.0011850
431352	species	CYMBELLA PROXIMA	0.114247610251	2	5.7123805	0.0004740
376792	species	KAROTOMORPHA SP. ROP8	0.114115098607	1	11.4115099	0.0002370
524895	species	GYMNODINIOIDES PITELKAE	0.114067203059	1	11.4067203	0.0002370
650280	species	GREGARINA TROPICA	0.113953716813	1	11.3953717	0.0002370
49179	species	LEPIDOCYRTUS PARADOXUS	0.113901892773	32	0.3559434	0.0075842
1173715	species	ZYMOSEPTORIA PSEUDOTRITICI	0.113852729727037	5	2.2770546	0.0011850
1003069	species	LEMNICOLA HUNGARICA	0.113535654629	2	5.6767827	0.0004740
298463	species	PACHOS SP. JAPAN RJH 2004	0.113230781466	2	5.6615391	0.0004740
432394	species	RASBORA CEPHALOTAENIA	0.112994739069	3	3.7664913	0.0007110
174667	species	THRAUSTOCHYTRIIDAE SP. F3 1	0.1129490774265	3	3.7649692	0.0007110
1731	species	EUBACTERIUM ACIDAMINOPHILUM	0.112946348253667	685	0.0164885	0.1623492
315796	species	UNCULTURED EUGREGARINIDA	0.112914573881	1	11.2914574	0.0002370
293834	species	ANAPLECTUS GRANDEPAPILLATUS	0.112900409755	3	3.7633470	0.0007110
5609	species	FELLOMYCES FUZHOUENSIS	0.112611383998	215	0.0523774	0.0509563
114707	species	UNCULTURED PSEUDOMONAS SP.	0.112435826472	2	5.6217913	0.0004740
253243	species	UNCULTURED WEISSELLA SP.	0.112392288825	3	3.7464096	0.0007110
41431	species	CYANOTHECE SP. PCC 8801	0.112277349594	5	2.2455470	0.0011850
248767	species	SIPHONOSOMA VASTUM	0.112252963911	1	11.2252964	0.0002370
86125	species	ULIANINIA MOLLISSIMA	0.112140880273	32	0.3504403	0.0075842
1003085	species	PAPILIOCELLULUS SIMPLEX	0.112114350978	1	11.2114351	0.0002370
57696	species	UNIDENTIFIED PROTEOBACTERIUM V1	0.112061689857	30	0.3735390	0.0071102
171394	species	MYXOSARCINA SP. PCC 7325	0.111988401333	1	11.1988401	0.0002370
293718	species	PANAGROLAIMUS SUBELONGATUS	0.111890247558	1	11.1890248	0.0002370
418327	species	AMBLYOSYLLIS FORMOSA	0.111760470797	1	11.1760471	0.0002370
49924	species	UNIDENTIFIED ACTINOMYCETE L43597	0.111672686491	11	1.0152062	0.0026071
117	species	PIRELLULA SP.	0.111579918156	17107	0.0006522	4.0544640
1144922	species	GUTTULINOPSIS VULGARIS	0.11154248294215	3	3.7180828	0.0007110
308854	species	SANGUINICOLID SP. W1284	0.111534547569	3	3.7178183	0.0007110
51729	species	CHLOROMONAS OOGAMA	0.111412773097	35	0.3183222	0.0082952
406986	species	SPIRONUCLEUS MELEAGRIDIS	0.111295285728	1	11.1295286	0.0002370
349767	species	PSEUDOALTEROMONAS SP. 1027	0.111117149734	3	3.7039050	0.0007110
121131	species	SOLENOPSIS GEMINATA	0.111111111111111	2	5.5555556	0.0004740
265558	species	GUINARDIA SOLSTHERFOTHII	0.111111091227	1	11.1111091	0.0002370
328341	species	SOIL AMOEBA AND9	0.1110856606687	2	5.5542830	0.0004740
325273	species	MELONIS POMPILIOIDES	0.11085161256	1	11.0851613	0.0002370
144535	species	GLOMUS SP. WUM3	0.1107334719008	7	1.5819067	0.0016590
202247	species	PSEUDONOSEMA CRISTATELLAE	0.1106535701279	9	1.2294841	0.0021331
751906	species	KUDOA THUNNI	0.110621573032	7	1.5803082	0.0016590
541016	species	PERITROMUS FAUREI	0.11049947776	5	2.2099896	0.0011850
171695	species	THERMODESULFATATOR INDICUS	0.110491432264	54	0.2046138	0.0127983
374153	species	BABESIA SP. MA#361 1	0.110015680275	2	5.5007840	0.0004740
244697	species	HOFERELLUS GILSONI	0.109752328194	3	3.6584109	0.0007110
50138	species	LANGSDORFFIA HYPOGAEA	0.109739904697	20	0.5486995	0.0047401
411803	species	DOLICHODORUS SP. WY 2006	0.1091879346762	7	1.5598276	0.0016590
79885	species	BACILLUS PSEUDOFIRMUS	0.109101853132	32	0.3409433	0.0075842
638612	species	HALOARCHAEON MSNC 143	0.108871370155	2	5.4435685	0.0004740
244508	species	ZSCHOKKELLA SP. AH2003	0.108796952163	1	10.8796952	0.0002370
90924	species	ANAPERUS TVAERMINNENSIS	0.108791700786	15	0.7252780	0.0035551
1032745	species	TRACHYDISCUS MINUTUS	0.108615545649	1	10.8615546	0.0002370
894	species	DESULFOBULBUS PROPIONICUS	0.108489282394	3593	0.0030195	0.8515631
41804	species	MORTIERELLA POLYCEPHALA	0.108312042984	19	0.5700634	0.0045031
361670	species	HEMIFLAGELLOCHLORIS KAZAKHSTANICA	0.108289301679	4	2.7072325	0.0009480
13679	species	SCOMBEROMORUS CAVALLA	0.108253339971	62	0.1746022	0.0146944
160597	species	DIPLONEMA SP. ATCC 50225	0.108107912751	2	5.4053956	0.0004740
150436	species	PANULIRUS VERSICOLOR	0.10796567335	1	10.7965673	0.0002370
104912	species	CIRRIFERA DUMOSA	0.107919137562	1	10.7919138	0.0002370
56452	species	PETALOMONAS CANTUSCYGNI	0.107891735822	29	0.3720405	0.0068732
231347	species	ARHINCHITE PUGETTENSIS	0.107889746985	4	2.6972437	0.0009480
274587	species	UNCULTURED ATOPOBIUM SP.	0.1077399124	21	0.5130472	0.0049771
864284	species	APODIOPHRYS OVALIS	0.107706418989	1	10.7706419	0.0002370
199548	species	AMBLYOSYLLIS SP. AAN 2002	0.107471547096	2	5.3735774	0.0004740
49327	species	CANDIDA INCOMMUNIS	0.107407595215	7	1.5343942	0.0016590
53949	species	GAS VACUOLATE STR. 214.6	0.107331020787	9	1.1925669	0.0021331
390257	species	PSEUDOTRICHONYMPHA SP. MA26TGP P1	0.107278304215	2	5.3639152	0.0004740
648065	species	MIXONYBELINIA LEPTURI	0.107185640186	13	0.8245049	0.0030811
147771	species	APICOMPLEXA SP. TYPE N	0.10683060647	2	5.3415303	0.0004740
321419	species	AMBLYOMMA DUBITATUM	0.106491721997	1	10.6491722	0.0002370
559935	species	HENNEGUYA PSOROSPERMICA	0.106463766731	2	5.3231883	0.0004740
554949	species	THERMAEROBACTER COMPOSTI	0.106442424528	14	0.7603030	0.0033181
412152	species	HEMATODINIUM PEREZI	0.10643144511	1	10.6431445	0.0002370
367887	species	BATISTOPSORA CRUCIS FILII	0.105963068283	2	5.2981534	0.0004740
472216	species	HEXACTINELLA CAROLINENSIS	0.105590079643	2	5.2795040	0.0004740
381413	species	AVRAINVILLEA NIGRICANS	0.105442206895	2	5.2721103	0.0004740
797134	species	CARPEDIEMONAS SP. PCS	0.105420497882	31	0.3400661	0.0073472
38276	species	EUGLENA MYXOCYLINDRACEA	0.105319568127	27	0.3900725	0.0063992
552662	species	CERCOZOA SP. YPF501	0.105046600245	2	5.2523300	0.0004740
37727	species	TALAROMYCES MARNEFFEI	0.1050112509667	36	0.2916979	0.0085322
575970	species	AMBLYOMMA BOEROI	0.10496681606	1	10.4966816	0.0002370
54046	species	PHAFFOMYCES THERMOTOLERANS	0.104878324834	43	0.2439031	0.0101913
84089	species	MICRODALYELLIA ROSSI	0.104798297389	17	0.6164606	0.0040291
575971	species	AMBLYOMMA PSEUDOPARVUM	0.104427053635	1	10.4427054	0.0002370
388801	species	SYNCHYTRIUM SP. DUH0009364	0.104377157511	2	5.2188579	0.0004740
650271	species	AMOEBOGREGARINA NIGRA	0.104313410469	7	1.4901916	0.0016590
351562	species	SPOROSARCINA SP. PIC C28	0.104237492527	1	10.4237493	0.0002370
692913	species	PARANOPHRYS MARINA	0.104061699726	1	10.4061700	0.0002370
934029	species	GADUS MORHUA X CELL PARASITE	0.1039835343694	2	5.1991767	0.0004740
764549	subspecies	POLYPTERUS BICHIR LAPRADEI	0.1038369246664	3	3.4612308	0.0007110
182559	species	LOXOCORNICULUM MUTSUENSE	0.103830998635	3	3.4610333	0.0007110
406516	species	ICHTHYODINIUM SP. PL	0.103812342891	2	5.1906171	0.0004740
3847	species	GLYCINE MAX	0.103620021278667	440	0.0235500	0.1042827
191212	species	ENDOSYMBIONT OF PLACOBDELLOIDES SIAMENSIS	0.10361262565	1	10.3612626	0.0002370
269146	species	RALSTONIA SP. 1 1	0.103508000948	1	10.3508001	0.0002370
210781	species	ANTILLESOMA ANTILLARUM	0.103489017556	1	10.3489018	0.0002370
1282	species	STAPHYLOCOCCUS EPIDERMIDIS	0.103398545255	453	0.0228253	0.1073638
492222	species	OCHROBACTRUM SP. 45C2	0.1032800437868	4	2.5820011	0.0009480
99806	species	TAXUS CUSPIDATA	0.103231235737	18	0.5735069	0.0042661
66169	species	CEPHALOTAXUS FORTUNEI	0.103231235737	19	0.5433223	0.0045031
389204	species	PEYSSONNELIA RUBRA	0.103146471996	1	10.3146472	0.0002370
926811	species	ELECTROMA PAPILIONACEA	0.102968463012	8	1.2871058	0.0018960
150425	species	PANULIRUS HOMARUS	0.102777090011	1	10.2777090	0.0002370
459080	species	DEONTOLAIMUS PAPILLATUS	0.102677569004	5	2.0535514	0.0011850
764557	species	POLYPTERUS TEUGELSI	0.102284839297	6	1.7047473	0.0014220
152572	species	PROTODRILUS PURPUREUS	0.102252981826	1	10.2252982	0.0002370
296143	species	UNCULTURED CANDIDATE DIVISION TG3 BACTERIUM	0.1022333978872	6	1.7038900	0.0014220
1007869	species	RHODOCOCCUS PHAGE E3	0.10223331536385	3	3.4077772	0.0007110
92072	species	JOHNSTONIANA ERRANS	0.102042200631	17	0.6002482	0.0040291
376791	species	KAROTOMORPHA SP. RAPI1	0.101991651943	1	10.1991652	0.0002370
165476	species	BACULENTULUS TIANMUSHANENSIS	0.1017212045034	10	1.0172120	0.0023701
443245	species	PSEUDOMONAS SP. 323	0.101693138718	1	10.1693139	0.0002370
96639	species	LABYRINTHULID QUAHOG PARASITE QPX	0.101610285601	28	0.3628939	0.0066362
6943	species	AMBLYOMMA AMERICANUM	0.101608107061	319	0.0318521	0.0756050
